3.300097500000000184e-02,0.000000000000000000e+00,2.379999999999999893e+00,9.519999999999999574e-01,8.568000000000000060e-01
3.400297499999999778e-02,0.000000000000000000e+00,2.379999999999999893e+00,9.519999999999999574e-01,7.616000000000000547e-01
3.500577500000000286e-02,0.000000000000000000e+00,2.439499999999999780e+00,9.519999999999999574e-01,5.712000000000000410e-01
3.600192499999999712e-02,0.000000000000000000e+00,2.368100000000000094e+00,9.519999999999999574e-01,1.142400000000000082e+00
3.700225000000000042e-02,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,1.142400000000000082e+00
3.800264999999999893e-02,0.000000000000000000e+00,2.308600000000000207e+00,9.519999999999999574e-01,9.519999999999999574e-01
3.900030000000000163e-02,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,9.519999999999999574e-01
4.000064999999999871e-02,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,9.519999999999999574e-01
4.099972500000000075e-02,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,6.663999999999999924e-01
4.200704999999999717e-02,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,1.142400000000000082e+00
4.299527499999999947e-02,0.000000000000000000e+00,2.189599999999999991e+00,9.519999999999999574e-01,1.142400000000000082e+00
4.399175000000000307e-02,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,9.519999999999999574e-01
4.499207499999999943e-02,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,8.568000000000000060e-01
4.599542499999999950e-02,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,1.047199999999999909e+00
4.699687500000000046e-02,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,9.519999999999999574e-01
4.799312499999999759e-02,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,7.616000000000000547e-01
4.899137499999999673e-02,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,1.237600000000000033e+00
4.999989999999999990e-02,0.000000000000000000e+00,2.189599999999999991e+00,9.519999999999999574e-01,7.616000000000000547e-01
5.100172499999999776e-02,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,7.616000000000000547e-01
5.400277500000000286e-02,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,9.519999999999999574e-01
5.500227500000000325e-02,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,1.142400000000000082e+00
5.601187500000000263e-02,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,1.237600000000000033e+00
5.700442499999999746e-02,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,9.519999999999999574e-01
5.800912500000000166e-02,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,1.047199999999999909e+00
5.901642499999999736e-02,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,8.568000000000000060e-01
6.001817500000000000e-02,0.000000000000000000e+00,2.308600000000000207e+00,9.519999999999999574e-01,7.616000000000000547e-01
6.100912499999999739e-02,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,7.616000000000000547e-01
6.199115000000000181e-02,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,1.047199999999999909e+00
6.299077499999999885e-02,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.047199999999999909e+00
6.399019999999999708e-02,0.000000000000000000e+00,2.308600000000000207e+00,9.519999999999999574e-01,1.427999999999999936e+00
6.499767500000000475e-02,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,1.047199999999999909e+00
6.599380000000000523e-02,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,6.663999999999999924e-01
6.698864999999999681e-02,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,7.616000000000000547e-01
6.799002499999999560e-02,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,7.616000000000000547e-01
6.899207499999999993e-02,0.000000000000000000e+00,2.189599999999999991e+00,9.519999999999999574e-01,1.047199999999999909e+00
6.999325000000000685e-02,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,1.237600000000000033e+00
7.099474999999999536e-02,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,8.568000000000000060e-01
7.200220000000000231e-02,0.000000000000000000e+00,2.165799999999999947e+00,9.519999999999999574e-01,8.568000000000000060e-01
7.299682500000000129e-02,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,8.568000000000000060e-01
7.399302500000000393e-02,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.142400000000000082e+00
7.499447500000000488e-02,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,1.332799999999999985e+00
7.599492500000000483e-02,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,1.332799999999999985e+00
7.699119999999999575e-02,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.237600000000000033e+00
7.799155000000000670e-02,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,1.047199999999999909e+00
7.899119999999999753e-02,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,8.568000000000000060e-01
7.999130000000000129e-02,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,7.616000000000000547e-01
8.099122500000000002e-02,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,8.568000000000000060e-01
8.199069999999999969e-02,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,7.616000000000000547e-01
8.300627500000000436e-02,0.000000000000000000e+00,2.344300000000000050e+00,9.519999999999999574e-01,9.519999999999999574e-01
8.400407499999999750e-02,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,7.616000000000000547e-01
8.500114999999999754e-02,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,8.568000000000000060e-01
8.600167499999999965e-02,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,9.519999999999999574e-01
8.700212499999999960e-02,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,7.616000000000000547e-01
8.800522500000000636e-02,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,1.047199999999999909e+00
8.900412500000000338e-02,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,9.519999999999999574e-01
8.999609999999999554e-02,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,5.712000000000000410e-01
9.102034999999999987e-02,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,1.142400000000000082e+00
9.199209999999999332e-02,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,5.712000000000000410e-01
9.299109999999999321e-02,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,7.616000000000000547e-01
9.399222499999999869e-02,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,1.047199999999999909e+00
9.499040000000000261e-02,0.000000000000000000e+00,2.130100000000000104e+00,9.519999999999999574e-01,8.568000000000000060e-01
9.599425000000000319e-02,0.000000000000000000e+00,2.094399999999999817e+00,9.519999999999999574e-01,1.142400000000000082e+00
9.699382500000000573e-02,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,9.519999999999999574e-01
9.799282500000000562e-02,0.000000000000000000e+00,2.153900000000000148e+00,9.519999999999999574e-01,1.047199999999999909e+00
9.900794999999999735e-02,0.000000000000000000e+00,2.106300000000000061e+00,9.519999999999999574e-01,7.616000000000000547e-01
9.999389999999999668e-02,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.009957499999999953e-01,0.000000000000000000e+00,2.141999999999999904e+00,9.519999999999999574e-01,1.427999999999999936e+00
1.019977999999999996e-01,0.000000000000000000e+00,2.046800000000000175e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.029921699999999940e-01,0.000000000000000000e+00,2.118199999999999861e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.039974699999999946e-01,0.000000000000000000e+00,2.141999999999999904e+00,9.519999999999999574e-01,1.332799999999999985e+00
1.049923200000000001e-01,0.000000000000000000e+00,2.106300000000000061e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.059941799999999934e-01,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.069963500000000040e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.079936299999999932e-01,0.000000000000000000e+00,2.094399999999999817e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.089991000000000015e-01,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.100004799999999977e-01,0.000000000000000000e+00,2.308600000000000207e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.109994499999999995e-01,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.142400000000000082e+00
1.119993700000000009e-01,0.000000000000000000e+00,2.308600000000000207e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.129993799999999965e-01,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,1.142400000000000082e+00
1.140058300000000024e-01,0.000000000000000000e+00,2.356199999999999850e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.149980500000000044e-01,0.000000000000000000e+00,2.403799999999999937e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.160011499999999973e-01,0.000000000000000000e+00,2.439499999999999780e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.170029300000000050e-01,0.000000000000000000e+00,2.439499999999999780e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.179979000000000028e-01,0.000000000000000000e+00,2.522800000000000153e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.190019799999999933e-01,0.000000000000000000e+00,2.499000000000000110e+00,9.519999999999999574e-01,1.237600000000000033e+00
1.199960000000000054e-01,0.000000000000000000e+00,2.451400000000000023e+00,9.519999999999999574e-01,6.663999999999999924e-01
1.209980799999999940e-01,0.000000000000000000e+00,2.451400000000000023e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.219990999999999992e-01,0.000000000000000000e+00,2.546600000000000197e+00,9.519999999999999574e-01,6.663999999999999924e-01
1.229988500000000068e-01,0.000000000000000000e+00,2.463299999999999823e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.239984199999999981e-01,0.000000000000000000e+00,2.487099999999999866e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.249933500000000031e-01,0.000000000000000000e+00,2.427599999999999980e+00,9.519999999999999574e-01,1.237600000000000033e+00
1.260003500000000110e-01,0.000000000000000000e+00,2.427599999999999980e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.270013999999999865e-01,0.000000000000000000e+00,2.451400000000000023e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.279979699999999887e-01,0.000000000000000000e+00,2.415700000000000180e+00,9.519999999999999574e-01,1.237600000000000033e+00
1.290047500000000014e-01,0.000000000000000000e+00,2.344300000000000050e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.299931500000000018e-01,0.000000000000000000e+00,2.391900000000000137e+00,9.519999999999999574e-01,1.142400000000000082e+00
1.309876500000000110e-01,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.319983000000000128e-01,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.329930300000000121e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.339914500000000119e-01,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.349913000000000085e-01,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.359944800000000009e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.369939000000000018e-01,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,1.237600000000000033e+00
1.380098999999999909e-01,0.000000000000000000e+00,2.106300000000000061e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.390013300000000063e-01,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,1.142400000000000082e+00
1.400006699999999937e-01,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.410014699999999899e-01,0.000000000000000000e+00,2.165799999999999947e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.419938500000000048e-01,0.000000000000000000e+00,2.189599999999999991e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.429919500000000065e-01,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.439895800000000059e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.449963800000000080e-01,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.459960700000000056e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.469878799999999874e-01,0.000000000000000000e+00,2.344300000000000050e+00,9.519999999999999574e-01,1.142400000000000082e+00
1.479971499999999940e-01,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.490065299999999981e-01,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.499961999999999962e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.510027200000000069e-01,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.519999499999999948e-01,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,1.237600000000000033e+00
1.529984000000000066e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.540149500000000116e-01,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.550079799999999897e-01,0.000000000000000000e+00,2.308600000000000207e+00,9.519999999999999574e-01,6.663999999999999924e-01
1.559981199999999901e-01,0.000000000000000000e+00,2.189599999999999991e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.569916799999999946e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.579915699999999978e-01,0.000000000000000000e+00,2.391900000000000137e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.589912300000000112e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.599909999999999943e-01,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,1.332799999999999985e+00
1.609908200000000067e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.619913699999999956e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.629980299999999882e-01,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.639909499999999964e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.649917499999999926e-01,0.000000000000000000e+00,2.308600000000000207e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.659953000000000123e-01,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,1.142400000000000082e+00
1.669910000000000005e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.680080999999999936e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,7.616000000000000547e-01
1.689941799999999938e-01,0.000000000000000000e+00,2.272899999999999920e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.699942799999999976e-01,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.710017199999999959e-01,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.719960000000000100e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.729911500000000102e-01,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.739947500000000036e-01,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.749947500000000045e-01,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.759951700000000063e-01,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.769928199999999952e-01,0.000000000000000000e+00,2.165799999999999947e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.779919699999999994e-01,0.000000000000000000e+00,2.189599999999999991e+00,9.519999999999999574e-01,6.663999999999999924e-01
1.789910700000000021e-01,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.799908299999999906e-01,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.809906500000000029e-01,0.000000000000000000e+00,2.118199999999999861e+00,9.519999999999999574e-01,1.237600000000000033e+00
1.819924300000000106e-01,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.830114499999999922e-01,0.000000000000000000e+00,2.094399999999999817e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.840060699999999938e-01,0.000000000000000000e+00,2.082500000000000018e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.850024999999999864e-01,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.860102999999999895e-01,0.000000000000000000e+00,2.106300000000000061e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.870154499999999997e-01,0.000000000000000000e+00,2.070600000000000218e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.880081000000000113e-01,0.000000000000000000e+00,2.177700000000000191e+00,9.519999999999999574e-01,1.332799999999999985e+00
1.890034200000000053e-01,0.000000000000000000e+00,2.165799999999999947e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.899997800000000070e-01,0.000000000000000000e+00,2.106300000000000061e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.910076199999999891e-01,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.920064999999999966e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.930012299999999958e-01,0.000000000000000000e+00,2.213400000000000034e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.940006999999999981e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,1.142400000000000082e+00
1.950055499999999997e-01,0.000000000000000000e+00,2.332399999999999807e+00,9.519999999999999574e-01,8.568000000000000060e-01
1.960007500000000014e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,1.047199999999999909e+00
1.970075500000000035e-01,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,6.663999999999999924e-01
1.980045699999999909e-01,0.000000000000000000e+00,2.379999999999999893e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.990096299999999929e-01,0.000000000000000000e+00,2.391900000000000137e+00,9.519999999999999574e-01,6.663999999999999924e-01
2.000046500000000060e-01,0.000000000000000000e+00,2.475200000000000067e+00,9.519999999999999574e-01,8.568000000000000060e-01
2.009981499999999865e-01,0.000000000000000000e+00,2.487099999999999866e+00,9.519999999999999574e-01,9.519999999999999574e-01
2.020145200000000030e-01,0.000000000000000000e+00,2.451400000000000023e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.030000799999999994e-01,0.000000000000000000e+00,2.475200000000000067e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.040045500000000067e-01,0.000000000000000000e+00,2.499000000000000110e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.050011800000000051e-01,0.000000000000000000e+00,2.510899999999999910e+00,9.519999999999999574e-01,9.519999999999999574e-01
2.059971499999999900e-01,0.000000000000000000e+00,2.463299999999999823e+00,9.519999999999999574e-01,9.519999999999999574e-01
2.070095799999999986e-01,0.000000000000000000e+00,2.439499999999999780e+00,9.519999999999999574e-01,8.568000000000000060e-01
2.080103000000000091e-01,0.000000000000000000e+00,2.379999999999999893e+00,9.519999999999999574e-01,7.616000000000000547e-01
2.090002199999999866e-01,0.000000000000000000e+00,2.499000000000000110e+00,9.519999999999999574e-01,8.568000000000000060e-01
2.100008999999999904e-01,0.000000000000000000e+00,2.415700000000000180e+00,9.519999999999999574e-01,8.568000000000000060e-01
2.109942999999999957e-01,0.000000000000000000e+00,2.368100000000000094e+00,9.519999999999999574e-01,9.519999999999999574e-01
2.119979300000000011e-01,0.000000000000000000e+00,2.427599999999999980e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.129916500000000046e-01,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.139911999999999925e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,7.616000000000000547e-01
2.149907799999999924e-01,0.000000000000000000e+00,2.379999999999999893e+00,9.519999999999999574e-01,6.663999999999999924e-01
2.160000199999999870e-01,0.000000000000000000e+00,2.296699999999999964e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.170038999999999996e-01,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.180017800000000061e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.190020299999999864e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,1.142400000000000082e+00
2.200073800000000024e-01,0.000000000000000000e+00,2.201499999999999790e+00,9.519999999999999574e-01,8.568000000000000060e-01
2.209971799999999875e-01,0.000000000000000000e+00,2.261000000000000121e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.220071799999999984e-01,0.000000000000000000e+00,2.225299999999999834e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.230137299999999934e-01,0.000000000000000000e+00,2.165799999999999947e+00,9.519999999999999574e-01,7.616000000000000547e-01
2.240204299999999926e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.249955800000000006e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,9.519999999999999574e-01
2.260013499999999897e-01,0.000000000000000000e+00,2.141999999999999904e+00,9.519999999999999574e-01,1.142400000000000082e+00
2.269896700000000045e-01,0.000000000000000000e+00,2.165799999999999947e+00,9.519999999999999574e-01,8.568000000000000060e-01
2.279921299999999873e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,7.616000000000000547e-01
2.289923299999999939e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,8.568000000000000060e-01
2.299948300000000112e-01,0.000000000000000000e+00,2.320500000000000007e+00,9.519999999999999574e-01,1.332799999999999985e+00
2.310178999999999983e-01,0.000000000000000000e+00,2.249099999999999877e+00,9.519999999999999574e-01,1.142400000000000082e+00
2.320023499999999961e-01,0.000000000000000000e+00,2.237200000000000077e+00,9.519999999999999574e-01,6.663999999999999924e-01
2.330014800000000108e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,1.047199999999999909e+00
2.339979500000000101e-01,0.000000000000000000e+00,2.284800000000000164e+00,9.519999999999999574e-01,1.047199999999999909e+00
