2.589842499999939207e-02,2.097593534685413204e+02,2.074084838198981231e+02,7.855750219078807550e-01,5.310274056300039902e+00
2.689452499999944735e-02,2.097279579031984440e+02,2.076953084524153610e+02,1.060056192617908177e+00,6.316316109743557838e+00
2.789062499999950262e-02,2.096099439426478170e+02,2.070369510108533575e+02,1.382563080329456628e+00,6.880604212450999846e+00
2.888669999999926574e-02,2.095197890091979787e+02,2.071470379886781927e+02,1.637066932403611785e+00,8.029347218832585398e+00
2.988279999999932102e-02,2.095130181776564484e+02,2.069942420998506805e+02,1.890600183374975041e+00,1.051076583388084451e+01
3.087889999999937629e-02,2.096805195851608232e+02,2.075237278800517231e+02,2.087556482520724455e+00,1.332399209428974984e+01
3.187499999999943157e-02,2.100458442916308854e+02,2.084300844840516334e+02,2.285499501750622553e+00,1.553668168271348726e+01
3.287107499999919469e-02,2.097436931450326654e+02,2.085404526479191816e+02,2.549775778402452620e+00,1.765169154256599171e+01
3.386717499999924996e-02,2.099615198021049309e+02,2.088013330763484987e+02,2.681460490466347935e+00,1.989040034679494795e+01
3.486327499999930524e-02,2.095624862748674104e+02,2.082720906659542663e+02,2.861666474401355575e+00,2.190619043746080408e+01
3.585937499999936051e-02,2.092235226102166337e+02,2.076032680815900449e+02,3.004893514630771367e+00,2.259906996703983495e+01
3.685544999999912363e-02,2.092193762363822600e+02,2.078823656827806587e+02,3.149704177482204770e+00,2.382192949172128138e+01
3.785154999999917891e-02,2.090995628326988367e+02,2.080839521556814589e+02,3.325588995483453214e+00,2.492859672220771117e+01
3.884764999999923418e-02,2.092806445310557422e+02,2.087489835194689078e+02,3.424554196432544551e+00,2.601001427230360719e+01
3.984374999999928946e-02,2.089659848204049979e+02,2.084149361179525499e+02,3.490484167382002845e+00,2.675023712502935425e+01
4.083982499999905258e-02,2.086412640237561220e+02,2.077390197822816731e+02,3.522161964389714850e+00,2.689708503210215795e+01
4.183592499999910785e-02,2.087113275657943916e+02,2.083811650137257061e+02,3.560264002287367280e+00,2.542022452684835443e+01
4.283202499999916313e-02,2.092417049659337351e+02,2.098931897280317287e+02,3.552082952322952014e+00,2.444071137986192710e+01
4.382812499999921840e-02,2.098209108046154370e+02,2.119975248282547966e+02,3.417339530112206702e+00,2.394383071486993941e+01
4.482419999999898153e-02,2.103718051213651847e+02,2.132391478356194341e+02,3.211554938359937772e+00,2.156647432005371812e+01
4.582029999999903680e-02,2.101287342131775233e+02,2.129131858971857980e+02,3.012416552041024431e+00,1.802529226541889784e+01
4.681639999999909207e-02,2.101692976604676346e+02,2.125187025568646106e+02,2.672172966573261643e+00,1.636474978856849560e+01
4.781249999999914735e-02,2.103202601465485770e+02,2.131324942689527973e+02,2.380939701130970754e+00,1.675318721080500595e+01
4.880857499999891047e-02,2.108931025413354234e+02,2.144272297405280483e+02,2.003776352211597001e+00,1.548604230723452169e+01
4.980467499999896575e-02,2.109343595483350668e+02,2.146652967888820740e+02,1.649646247792244447e+00,1.172945350950639032e+01
5.080077499999902102e-02,2.106983880138276675e+02,2.135003038900536012e+02,1.353134692822590468e+00,8.581556159108046700e+00
5.179687499999907629e-02,2.104093776315097841e+02,2.122562532573603846e+02,1.039478445479550928e+00,8.230487977920697418e+00
5.279294999999883942e-02,2.100827388030155021e+02,2.113113403781076727e+02,8.591586926349993325e-01,9.506625240596413562e+00
5.378904999999889469e-02,2.100358136715077251e+02,2.103041695192862051e+02,7.471477665193309026e-01,8.910292151458360621e+00
5.478514999999894997e-02,2.101517691864430049e+02,2.096534342175903305e+02,6.287346064313269478e-01,6.040874280100122284e+00
5.578124999999900524e-02,2.100303329129383769e+02,2.088268964017523786e+02,7.191293407340230148e-01,4.515948898228771213e+00
5.677732499999876836e-02,2.097124004356805926e+02,2.082487179134884343e+02,8.483244472794836399e-01,4.808730740441930607e+00
5.777342499999882364e-02,2.098513773220292364e+02,2.077453072529527276e+02,1.057720376507299109e+00,6.138126312127397455e+00
5.876952499999887891e-02,2.096914494141414025e+02,2.077026938659995494e+02,1.259467339767163852e+00,6.915800576139418787e+00
5.976562499999893419e-02,2.098932020361777404e+02,2.077807756987873233e+02,1.449662268728354242e+00,7.506109929044013640e+00
6.076169999999869731e-02,2.099145360700621552e+02,2.081431595896154363e+02,1.642631788904064694e+00,8.893257710785924530e+00
6.175779999999875258e-02,2.098125947988310145e+02,2.084518608982066041e+02,1.842159431399621239e+00,1.077982437566595841e+01
6.275389999999880786e-02,2.104098555357079761e+02,2.089325629536951681e+02,2.012805138453304554e+00,1.281690342209351030e+01
6.374999999999886313e-02,2.099821821402693729e+02,2.087289571801647980e+02,2.242134732487216731e+00,1.530945601590288696e+01
6.474607499999862625e-02,2.098433789504571507e+02,2.083616584972025407e+02,2.374206953873239545e+00,1.768458259920749498e+01
6.574217499999868153e-02,2.098911848401200757e+02,2.084715938367511967e+02,2.510751793743051685e+00,1.994696201782958767e+01
6.673827499999873680e-02,2.097299375733132933e+02,2.083473552602131065e+02,2.690908549276112449e+00,2.189103950814036281e+01
6.773437499999879208e-02,2.097335640519132198e+02,2.087689057304101539e+02,2.817734781475044858e+00,2.249997355318632231e+01
6.873044999999855520e-02,2.096029085127945848e+02,2.087228876067802332e+02,2.996477814087159075e+00,2.354805691558218328e+01
6.972654999999861047e-02,2.090615138587447461e+02,2.076120069327498641e+02,3.104840879559924272e+00,2.459230642769402664e+01
7.072264999999866575e-02,2.088389563728284770e+02,2.072860534910778085e+02,3.181888812965161240e+00,2.514422226450947662e+01
7.169919999999940785e-02,2.085058911362373237e+02,2.070448739933291620e+02,3.348604685285694771e+00,2.530924258736361665e+01
7.269529999999946313e-02,2.090313191334205101e+02,2.086989916152850526e+02,3.432227928073348977e+00,2.516332934213229322e+01
7.369139999999951840e-02,2.095839974027951484e+02,2.101168526233238936e+02,3.480137933445671905e+00,2.487620432619214839e+01
7.468749999999957367e-02,2.095914508491138122e+02,2.110894506119034588e+02,3.411046324433116173e+00,2.316410241513556301e+01
7.568357499999933680e-02,2.099154134562002980e+02,2.113195863595564958e+02,3.294235944892419443e+00,2.086847152114134829e+01
7.667967499999939207e-02,2.098465264250900475e+02,2.117625915353206665e+02,3.108569997346719571e+00,1.977510536397766217e+01
7.767577499999944735e-02,2.101533457577383217e+02,2.124881941497690150e+02,2.902203517540258737e+00,1.927376676379187259e+01
7.867187499999950262e-02,2.107930603989886151e+02,2.139536426808889189e+02,2.579771821454960978e+00,1.749554434742357856e+01
7.966794999999926574e-02,2.107959681475603020e+02,2.145327861612516926e+02,2.261495710608893983e+00,1.427897507399036492e+01
8.066404999999932102e-02,2.109719556675417778e+02,2.143295934132667071e+02,1.892649531202633906e+00,1.222660743318921206e+01
8.166014999999937629e-02,2.106370762011246995e+02,2.134062313010009007e+02,1.580422916924417498e+00,1.246599473496876520e+01
8.265624999999943157e-02,2.104663602329382854e+02,2.129118280294871965e+02,1.277481558249706106e+00,1.239962839215932355e+01
8.365232499999919469e-02,2.103652313561462108e+02,2.117192699557828348e+02,1.055626901032604037e+00,1.091198552578853587e+01
8.464842499999924996e-02,2.098832666003208942e+02,2.104155005129364042e+02,8.720144850303340744e-01,9.390204323535801478e+00
8.564452499999930524e-02,2.101754966447996367e+02,2.098674397165631262e+02,7.619053239263990918e-01,9.132978876147411995e+00
8.664062499999936051e-02,2.098106028453552483e+02,2.087825434635466877e+02,8.617010327124153823e-01,9.714571045631688051e+00
8.763669999999912363e-02,2.094491255917532158e+02,2.075624218801670224e+02,1.014859690057931640e+00,8.730396448799083942e+00
8.863279999999917891e-02,2.092717562784227709e+02,2.066366702966901414e+02,1.221170918260998883e+00,7.514235434593759422e+00
8.962889999999923418e-02,2.091396534572465669e+02,2.066053277869372948e+02,1.461473310159320471e+00,7.988313810490730305e+00
9.062499999999928946e-02,2.093122572047641370e+02,2.073767616175712760e+02,1.601892070526143907e+00,9.866869135009562086e+00
9.162107499999905258e-02,2.097317159347727795e+02,2.081291969405088196e+02,1.870681475976111230e+00,1.136302637655407821e+01
9.261717499999910785e-02,2.098173204580150468e+02,2.086216730361212228e+02,2.077748003459268133e+00,1.172683282682316630e+01
9.361327499999916313e-02,2.097191921664503411e+02,2.080835459539617602e+02,2.299764356697605816e+00,1.362068661833896854e+01
9.460937499999921840e-02,2.095738164922635178e+02,2.077927085928965312e+02,2.445567839815497635e+00,1.675501565232404033e+01
9.560544999999898153e-02,2.097809302184298588e+02,2.089671654745235685e+02,2.521486783286735367e+00,1.888069885758328326e+01
9.660154999999903680e-02,2.136872276787987346e+02,2.129648985790916527e+02,2.707883394956763556e+00,1.932259666292477363e+01
9.759764999999909207e-02,2.110596718572964789e+02,2.110082454624516686e+02,2.777983118939219231e+00,1.991465234138487617e+01
9.859374999999914735e-02,2.094791792668944197e+02,2.093769426608394895e+02,2.841907732568672795e+00,2.098468847822714523e+01
9.958982499999891047e-02,2.098196713161883338e+02,2.094130371825062298e+02,2.864904336514114913e+00,2.228528158122245983e+01
1.005859249999989657e-01,2.092089394112247760e+02,2.083076784571809696e+02,2.871499551083256829e+00,2.323882733962172153e+01
1.015820249999990210e-01,2.090126302910262552e+02,2.077180148882148387e+02,2.990437905679225850e+00,2.332237221061127741e+01
1.025781249999990763e-01,2.088691237226136082e+02,2.080304505108920239e+02,3.054167486007621335e+00,2.330568650132541819e+01
1.035741999999988394e-01,2.096627186736918134e+02,2.098813104836388277e+02,3.069236824664143271e+00,2.356643617496424525e+01
1.045702999999988947e-01,2.096103772577539530e+02,2.107023466425004301e+02,3.076008312474029616e+00,2.291031191526510824e+01
1.055663999999989500e-01,2.096365814326335340e+02,2.104193579024573921e+02,3.034599366280394506e+00,1.982455430585775957e+01
1.065624999999990052e-01,2.094365032040030030e+02,2.100822702092518171e+02,2.950141195337910638e+00,1.799989829036088196e+01
1.075585749999987684e-01,2.097833135423685178e+02,2.106435918240269132e+02,2.838051369319859241e+00,1.834881840284224808e+01
1.085546749999988236e-01,2.101476752178635365e+02,2.127330153754191429e+02,2.609425195910799467e+00,1.756649288596015879e+01
1.095507749999988789e-01,2.108892536999882452e+02,2.138268543244024045e+02,2.395408667293493998e+00,1.423088566594497628e+01
1.105468749999989342e-01,2.110791493001700587e+02,2.139256042322133453e+02,2.100276060438058146e+00,1.102007422829581706e+01
1.115429499999986973e-01,2.107314490810563541e+02,2.136519635833608959e+02,1.829836651316162799e+00,1.100698810212836598e+01
1.125390499999987526e-01,2.106324973529482349e+02,2.126897741434335387e+02,1.556985560265855550e+00,1.230620012104325234e+01
1.135351499999988079e-01,2.106458397673619345e+02,2.126129517204179251e+02,1.294923766204156834e+00,1.176390074367555805e+01
1.145312499999988631e-01,2.103277533057215578e+02,2.117772023943704767e+02,1.053635390554578555e+00,9.838581954793582440e+00
1.155273249999986263e-01,2.105038200218322402e+02,2.110563920893507941e+02,9.118949701209267955e-01,9.220589681511318858e+00
1.165234249999986815e-01,2.100319021181163919e+02,2.097742486418700878e+02,8.987511073492470137e-01,1.070717465417984648e+01
1.175195249999987368e-01,2.098040757481601304e+02,2.083421728194366267e+02,1.014102564219913960e+00,1.167772920519520063e+01
1.185156249999987921e-01,2.094269959062507098e+02,2.072909354915086908e+02,1.128184511274056279e+00,1.068645391383068244e+01
1.195116999999985552e-01,2.091678015767028569e+02,2.063181483263378482e+02,1.388167969602086993e+00,9.787771422271285715e+00
1.205077999999986105e-01,2.090074213340498375e+02,2.061049250844465064e+02,1.583733295795590079e+00,1.074463528715751437e+01
1.215038999999986657e-01,2.093161443668304571e+02,2.073462803169383619e+02,1.822266118559765502e+00,1.293747169732061053e+01
1.224999999999987210e-01,2.093695947963180402e+02,2.073820406857957437e+02,2.165125739770869640e+00,1.451470919159531725e+01
1.234960750000002605e-01,2.095692842789108568e+02,2.074716373456639644e+02,2.370526813234843821e+00,1.502282481171455863e+01
1.244921749999985394e-01,2.092081309808727383e+02,2.071912659636892613e+02,2.645537426946697579e+00,1.671315693072607900e+01
1.254882749999985947e-01,2.091463670354787610e+02,2.074875592759427718e+02,2.798768100996206432e+00,1.908355755193451841e+01
1.264843749999986500e-01,2.094553130190865602e+02,2.083800863460162134e+02,2.951357610431718737e+00,1.982426837530333685e+01
1.274804500000001894e-01,2.098562850610433372e+02,2.097120509630691174e+02,3.082426850617709491e+00,2.019763524172074654e+01
1.284765500000002447e-01,2.099205162872706865e+02,2.101259736386832060e+02,3.150146335903122985e+00,2.092317382795037162e+01
1.294726500000003000e-01,2.097355102142884675e+02,2.100250198447528760e+02,3.137939209404490448e+00,2.204338285064219605e+01
1.304687499999985789e-01,2.095056954732990278e+02,2.091164248306134539e+02,3.110836356019241578e+00,2.330549517487443723e+01
1.314648250000001184e-01,2.091268779818948360e+02,2.091410401116200433e+02,3.096266619605602788e+00,2.405613589546097231e+01
1.324609250000001737e-01,2.093174688669631962e+02,2.093375450489769207e+02,3.108967964225149316e+00,2.435746932798137365e+01
1.334570250000002289e-01,2.095027261562493663e+02,2.100121833071385993e+02,3.092600221116152515e+00,2.451648438394264673e+01
1.344531250000002842e-01,2.097053678134927566e+02,2.108449863859608513e+02,2.988493460133169854e+00,2.419596381532780782e+01
1.354492000000000473e-01,2.095416599913594098e+02,2.101529466179489702e+02,2.971023874702805934e+00,2.192642290634678304e+01
1.364453000000001026e-01,2.093060573816308647e+02,2.099210062311488798e+02,2.839547972788039054e+00,1.973578389496234564e+01
1.374414000000001579e-01,2.094687728109469731e+02,2.105301962960951130e+02,2.749222585347325776e+00,1.906458101976788910e+01
1.384375000000002132e-01,2.099243022158103429e+02,2.115974977813351927e+02,2.607760104710662219e+00,1.771537837618969746e+01
1.394335749999999763e-01,2.104041935576002800e+02,2.126716342838322760e+02,2.374657976660242920e+00,1.445802102814148427e+01
1.404296750000000316e-01,2.104963197672097692e+02,2.132997747714558727e+02,2.175302185537322242e+00,1.170643447336970766e+01
1.414257750000000868e-01,2.106818352799159584e+02,2.129709635089283495e+02,1.918103156921430186e+00,1.035793368919693513e+01
1.424218750000001421e-01,2.105930034136233076e+02,2.129585276011388828e+02,1.675132843484295364e+00,9.793074436599974675e+00
1.434179499999999052e-01,2.105611835627271660e+02,2.123371551287111174e+02,1.458057119561311232e+00,8.589223923790674675e+00
1.444140499999999605e-01,2.105832532390583367e+02,2.125901019276384432e+02,1.148621337614223803e+00,7.596615492630849786e+00
1.454101500000000158e-01,2.110455236550764369e+02,2.126020637986716224e+02,9.183551968102156016e-01,7.818712525270796299e+00
1.464062500000000711e-01,2.106059297638705630e+02,2.116670110930401449e+02,8.430634561715948383e-01,8.059910786836864460e+00
1.474023249999998342e-01,2.104076303384082678e+02,2.104536812686729093e+02,7.978844286788304707e-01,7.906790681097930928e+00
1.483984249999998895e-01,2.099654553307437936e+02,2.083343535832387090e+02,8.872644533603705197e-01,8.355991892367880425e+00
1.493945249999999447e-01,2.097862661460407026e+02,2.072182809327403561e+02,9.865003398707447024e-01,9.383600392367664966e+00
1.503906250000000000e-01,2.095969114012597743e+02,2.073271741576259899e+02,1.134151860805149514e+00,1.021576939308030241e+01
1.513866999999997631e-01,2.096692665305642720e+02,2.073493383296839170e+02,1.414570857899587253e+00,1.026815866947951683e+01
1.523827999999998184e-01,2.095905096565055601e+02,2.076921587786709438e+02,1.646434769502351791e+00,1.102989821361472167e+01
1.533788999999998737e-01,2.096674311376944217e+02,2.071176719179747181e+02,1.994927437269175430e+00,1.386650269258882595e+01
1.543749999999999289e-01,2.090997309323524576e+02,2.063684672748064486e+02,2.241062718956154498e+00,1.684887278571135028e+01
1.553710749999996921e-01,2.093115370331386487e+02,2.068113898194673936e+02,2.483536741464777098e+00,1.839254971334319677e+01
1.563671749999997473e-01,2.092495934792089258e+02,2.070571605729687121e+02,2.776663200785310703e+00,1.875061867056398413e+01
1.573632749999998026e-01,2.095313500736426704e+02,2.082405886595517757e+02,2.974880670656367077e+00,1.955488192789962199e+01
1.583593749999998579e-01,2.097334183227575011e+02,2.089920024222791710e+02,3.152898606383194302e+00,2.038104056611351567e+01
1.593554499999996210e-01,2.098435703375817809e+02,2.093592443715098455e+02,3.214604136850379046e+00,2.159219303701809523e+01
1.603515499999996763e-01,2.095138697618224626e+02,2.093909558377986286e+02,3.238342217522433231e+00,2.286995364522597995e+01
1.613476499999997316e-01,2.092621406394005419e+02,2.086507956016822902e+02,3.324588797877910284e+00,2.360779531777449591e+01
1.623437499999997868e-01,2.092521033400238082e+02,2.092371130194821376e+02,3.342240182272317561e+00,2.438085182351687763e+01
1.633398249999995500e-01,2.097469774344417885e+02,2.099566063232602460e+02,3.322885080390979518e+00,2.537542704322423504e+01
1.643359249999996052e-01,2.095068419164794022e+02,2.107830648767139792e+02,3.277984589214916422e+00,2.586373733189061497e+01
1.653320249999996605e-01,2.095378827469845930e+02,2.104537618443082181e+02,3.195545754937346938e+00,2.407549801777950194e+01
1.663281249999997158e-01,2.092702931861391278e+02,2.098463805132978166e+02,3.138577062630556025e+00,2.139472804755224189e+01
1.673241999999994789e-01,2.094285226389112893e+02,2.102944437103688244e+02,3.003841200466496275e+00,2.197029241172128522e+01
1.683202999999995342e-01,2.099592317063091116e+02,2.117700149230801685e+02,2.830995360176783215e+00,2.166785149489470186e+01
1.693163999999995895e-01,2.100341285823594717e+02,2.124675568107348909e+02,2.657457799243065022e+00,1.776188979342788343e+01
1.703124999999996447e-01,2.105954525742694159e+02,2.132788283737212964e+02,2.379416339339296638e+00,1.335242581778812720e+01
1.713085749999994079e-01,2.104140428585249651e+02,2.127844879955925705e+02,2.158427111161089762e+00,1.253994994158526133e+01
1.723046749999994631e-01,2.104206667691184407e+02,2.128389756163668949e+02,1.886680901657916909e+00,1.247271009615773352e+01
1.733007749999995184e-01,2.105101278888118088e+02,2.125636816184711790e+02,1.638236573085481762e+00,1.036819389003194836e+01
1.742968749999995737e-01,2.102442449379089169e+02,2.126310207414230717e+02,1.339743334658173968e+00,7.561788645324014624e+00
1.752929499999993368e-01,2.107854555881649219e+02,2.126004813956817259e+02,1.051602800239195945e+00,6.717489661882143359e+00
1.762890499999993921e-01,2.109107951271056436e+02,2.125424524489492626e+02,9.195814370888928391e-01,8.054509074839501181e+00
1.772851499999994473e-01,2.106001910201567853e+02,2.112937816304477110e+02,8.106466887746374139e-01,8.432097242975972406e+00
1.782812499999995026e-01,2.102049507894645615e+02,2.097524482582671794e+02,7.946297078465913710e-01,7.905166225281091030e+00
1.792773249999992657e-01,2.096025075474636594e+02,2.077223800626140076e+02,8.793186961483184794e-01,7.593835994236668441e+00
1.802734249999993210e-01,2.094820603210205832e+02,2.070847715888257596e+02,9.489666649948236277e-01,7.905804199235307195e+00
1.812695249999993763e-01,2.097087151786899142e+02,2.075680533658278648e+02,1.173544612419163302e+00,8.084185408772594172e+00
1.822656249999994316e-01,2.098352818742050090e+02,2.082398078294156676e+02,1.392038834093203725e+00,7.686526931743556723e+00
1.832616999999991947e-01,2.099812811156746477e+02,2.079240475276012035e+02,1.668842114035787194e+00,9.005212266349261085e+00
1.842577999999992500e-01,2.095525307464495199e+02,2.074363113507324385e+02,1.905294736323615679e+00,1.239653465116936815e+01
1.852538999999993052e-01,2.095006641725429404e+02,2.072473220184836293e+02,2.109547371377205938e+00,1.572186193295459411e+01
1.862499999999993605e-01,2.095597415453441101e+02,2.074609532954036411e+02,2.366026278058763310e+00,1.721369828505019584e+01
1.872460749999991236e-01,2.095265435334253254e+02,2.078252749671471520e+02,2.596013629321253458e+00,1.735161268720237260e+01
1.882421749999991789e-01,2.098038249343726136e+02,2.086635743988500735e+02,2.773750297733726722e+00,1.871193618258448410e+01
1.892382749999992342e-01,2.098224524808411502e+02,2.090039346047351501e+02,2.885066483111741409e+00,2.130007608785382800e+01
1.902343749999992895e-01,2.096686862525821482e+02,2.090914123864677947e+02,2.915970045535039468e+00,2.192485665854897192e+01
1.912304499999990526e-01,2.096115104342243569e+02,2.089419511873196313e+02,3.059287533560980155e+00,2.293199434254233182e+01
1.922265499999991079e-01,2.091548562368810735e+02,2.081054858976584114e+02,3.170836055532786357e+00,2.360271581769398352e+01
1.932226499999991631e-01,2.092977520509163583e+02,2.085617640417168559e+02,3.223806853088485802e+00,2.451528336920964790e+01
1.942187499999992184e-01,2.092279925976432366e+02,2.090155511445498178e+02,3.296431129431581120e+00,2.550930887679670178e+01
1.952148249999989815e-01,2.093367769096032873e+02,2.094618539950380409e+02,3.267751393195661436e+00,2.580183573159079913e+01
1.962109249999990368e-01,2.091703744749208340e+02,2.094493216642484015e+02,3.308269289886399012e+00,2.423210387844729041e+01
1.972070249999990921e-01,2.090729231760774383e+02,2.092449534922767782e+02,3.323637026350464652e+00,2.265388984214648715e+01
1.982031249999991473e-01,2.094153417433919628e+02,2.102113585047033553e+02,3.215452085968204088e+00,2.268735000527005496e+01
1.991991999999989105e-01,2.098397139141462162e+02,2.117117359777878960e+02,3.045879208443230901e+00,2.108700114529385417e+01
2.001952999999989657e-01,2.103678130207523509e+02,2.133209589544340758e+02,2.827104537108762639e+00,1.771355169656507300e+01
2.011913999999990210e-01,2.106578489785680404e+02,2.134716038043533217e+02,2.614037868959119937e+00,1.558355032688952413e+01
2.021874999999990763e-01,2.105083625590950476e+02,2.132188298367407810e+02,2.341126559113916095e+00,1.512566590511854869e+01
2.031835749999988394e-01,2.103620195952255187e+02,2.127767908857224768e+02,2.056435067038606235e+00,1.411415459987346033e+01
2.041796749999988947e-01,2.104872389126288681e+02,2.130017122603557880e+02,1.693879147001892349e+00,1.182498681405525431e+01
2.051757749999989500e-01,2.105890597736229495e+02,2.133023416688259317e+02,1.361455982794736563e+00,9.228694794556778547e+00
2.061718749999990052e-01,2.109575192937204235e+02,2.132655110220844961e+02,1.131509859927668726e+00,8.228917942315185030e+00
2.071679499999987684e-01,2.106098753459836814e+02,2.121541921398940644e+02,9.871854947411897729e-01,8.493088534369189091e+00
2.081640499999988236e-01,2.103297320787555975e+02,2.110092561823059896e+02,8.096295330890196373e-01,8.450608367678157151e+00
2.091601499999988789e-01,2.100798837951116127e+02,2.092160616680821477e+02,8.107301628286127659e-01,7.947892494776239936e+00
2.101562499999989342e-01,2.096285540186282503e+02,2.081034648039619981e+02,7.992804787426440738e-01,7.603457998148120289e+00
2.111523249999986973e-01,2.097566005786548828e+02,2.081206088542908219e+02,9.047944175219587715e-01,7.834449732494496388e+00
2.121484249999987526e-01,2.097836643678636506e+02,2.078438713900714561e+02,1.148391207532325931e+00,8.372427801243327750e+00
2.131445249999988079e-01,2.096970126102911820e+02,2.075923339874459828e+02,1.350544555502988464e+00,8.791314795418347927e+00
2.141406249999988631e-01,2.092619958091280239e+02,2.067473580260810309e+02,1.657320972835611084e+00,1.050699855799994076e+01
2.151366999999986263e-01,2.093613988468853790e+02,2.064505641117696371e+02,1.882790398370412621e+00,1.305372358403636568e+01
2.161327999999986815e-01,2.091129922230138334e+02,2.066979692710804954e+02,2.181718839509586338e+00,1.557119137101713591e+01
2.171288999999987368e-01,2.094705563258294774e+02,2.075149318454719207e+02,2.446507573222370446e+00,1.781628868560851586e+01
2.181249999999987921e-01,2.095713100913202993e+02,2.080472753006264668e+02,2.711974868133275152e+00,2.008786871177373001e+01
2.191210749999985552e-01,2.094859348331380318e+02,2.078604409247157321e+02,2.870731888729200154e+00,2.148661670172669957e+01
2.201171749999986105e-01,2.092248217424849486e+02,2.073067519797064051e+02,3.039105080044059992e+00,2.207411084452009931e+01
2.211132749999986657e-01,2.087337904832051549e+02,2.072776376972837795e+02,3.210604549292164211e+00,2.292889516864796562e+01
2.221093749999987210e-01,2.091836391771894057e+02,2.077286004129437629e+02,3.368360343865162587e+00,2.382884595297245767e+01
2.231054500000002605e-01,2.092090799852038288e+02,2.089530182016858362e+02,3.481973986184610848e+00,2.529439696568047680e+01
2.241015499999985394e-01,2.096132949976801001e+02,2.098949303979158572e+02,3.514765338033246422e+00,2.670815297294263146e+01
2.250976499999985947e-01,2.092099306943219119e+02,2.093068543579956611e+02,3.596668615821243531e+00,2.760837228723505987e+01
2.260937499999986500e-01,2.086419424679050110e+02,2.081370515491621802e+02,3.594506464944019708e+00,2.785436048368503492e+01
2.270898250000001894e-01,2.087347194001457638e+02,2.084320368776350847e+02,3.592027300363319409e+00,2.795626893206984320e+01
2.280859250000002447e-01,2.089747293335424558e+02,2.095169505170297839e+02,3.564070328452583425e+00,2.796449236860091503e+01
2.290820249999985236e-01,2.096493958889759881e+02,2.115894340012737302e+02,3.423640288881779625e+00,2.552078107738710600e+01
2.300781249999985789e-01,2.098977523939867069e+02,2.122995469328008937e+02,3.281195533243685958e+00,2.091847256639327668e+01
2.310742000000001184e-01,2.099505468346197858e+02,2.121955894735391723e+02,3.071196193827109511e+00,1.873979493814639241e+01
