6.972329439079831548e-02,2.089314095667305367e+02,2.082248075304509882e+02,1.328640403749873578e+00,4.544463415869365974e+00
7.071934145352400114e-02,2.092085586524850385e+02,2.090327325985129505e+02,1.301534568358438060e+00,5.054253039857512064e+00
7.171538851624968680e-02,2.095851952519917347e+02,2.101447753264272080e+02,1.330035400329979689e+00,5.415460895151966270e+00
7.271143557897538634e-02,2.093841735222111993e+02,2.094413841645677223e+02,1.343757106343327123e+00,5.486015504625554762e+00
7.370748264170107200e-02,2.091516470167712214e+02,2.085276325957136976e+02,1.318907524367655348e+00,5.264721014611757788e+00
7.470352970442675766e-02,2.088211197616449226e+02,2.075709629457496703e+02,1.402081132832489807e+00,5.236521208641405245e+00
7.569957676715245720e-02,2.088227965656394929e+02,2.081637236479331250e+02,1.443921209597223809e+00,5.518777796220136977e+00
7.669562382987814286e-02,2.093538104947879788e+02,2.095965461322072088e+02,1.495780187335675082e+00,5.742421417995754673e+00
7.769167089260382852e-02,2.097031258162084271e+02,2.101361139282603858e+02,1.535152793270126992e+00,5.105054395106813914e+00
7.868771795532952806e-02,2.093740425761025961e+02,2.095706848356994101e+02,1.493216205863016288e+00,4.317559039196808612e+00
7.968376501805521372e-02,2.090157296422845548e+02,2.091751527855586232e+02,1.506649427775432315e+00,5.425491375372879510e+00
8.067981208078089939e-02,2.094136679955522311e+02,2.089155382149396019e+02,1.507094430999624812e+00,5.904209348688036485e+00
8.167585914350659893e-02,2.092138139652998916e+02,2.095916199433889346e+02,1.472661519579203215e+00,6.342750702422913278e+00
8.267190620623228459e-02,2.094402028109216758e+02,2.097307517561674501e+02,1.474489931512710461e+00,5.439665832862768724e+00
8.366795326895797025e-02,2.094321513679546456e+02,2.099872402164719745e+02,1.419554766666588863e+00,4.269151374661314335e+00
8.466400033168366979e-02,2.094546687904953899e+02,2.098416664568735825e+02,1.404616134234791147e+00,5.872777172829916736e+00
8.566004739440935545e-02,2.092694189825280375e+02,2.092706441925273566e+02,1.412293553430018722e+00,6.486386905876417863e+00
8.665609445713504111e-02,2.090773822631169594e+02,2.089006065066246265e+02,1.377613007269312462e+00,6.892165504556854394e+00
8.765214151986074065e-02,2.092078017595296728e+02,2.086754945657605731e+02,1.390781781141605666e+00,6.264775340973647744e+00
8.864818858258642631e-02,2.088348159767222683e+02,2.084862977300695661e+02,1.372827000055555802e+00,5.255093774474325130e+00
8.964423564531211197e-02,2.093524954244302592e+02,2.092298659717183398e+02,1.414849838714270946e+00,6.292441458143612998e+00
9.064028270803781151e-02,2.092938451562254727e+02,2.092041059507539273e+02,1.486236164269826077e+00,6.726122049706529715e+00
9.163632977076349717e-02,2.092283904120964166e+02,2.093404057758318686e+02,1.497179989166257608e+00,6.701671640540999952e+00
9.263237683348918283e-02,2.090285686258507099e+02,2.084011392999744601e+02,1.545325332060917711e+00,6.180552102169601270e+00
9.362842389621486849e-02,2.090082192573308077e+02,2.081693399648072500e+02,1.523715928709927114e+00,6.086135702831610317e+00
9.462447095894056803e-02,2.090506345262843411e+02,2.091822864533707786e+02,1.507351945324093112e+00,6.398125344494839162e+00
9.562051802166625369e-02,2.094355921623489678e+02,2.099133729290392409e+02,1.540703929481389789e+00,6.358976325417235564e+00
9.661656508439193936e-02,2.095431019292744566e+02,2.102046956701619251e+02,1.545539095618096548e+00,6.204197418792753105e+00
9.761261214711763889e-02,2.093426911396073820e+02,2.092436653236730137e+02,1.574862334959489463e+00,6.170155985414305100e+00
9.860865920984332456e-02,2.089629325251153205e+02,2.084462928969458630e+02,1.550456026134717780e+00,6.500496478226909680e+00
9.960470627256901022e-02,2.089001100513753499e+02,2.086599310680448980e+02,1.539141014453947465e+00,6.805086166391309810e+00
1.006007533352947098e-01,2.093067849023743747e+02,2.093059613093741689e+02,1.585959073760997873e+00,6.806681972323264773e+00
1.015968003980203954e-01,2.094528136871746256e+02,2.098955453790071033e+02,1.571376408430744442e+00,6.557297687174172829e+00
1.025928474607460811e-01,2.095792061558857711e+02,2.102524510409492109e+02,1.511425100457132853e+00,6.542525451318906171e+00
1.035888945234717806e-01,2.089272326181856840e+02,2.087375706062551330e+02,1.507101012072343815e+00,6.787537358820038946e+00
1.045849415861974663e-01,2.091588013067215002e+02,2.085567872495786332e+02,1.481741917865496694e+00,6.915658428668558955e+00
1.055809886489231519e-01,2.088535946709925497e+02,2.086179379910014688e+02,1.529566621783954750e+00,6.903649217909209490e+00
1.065770357116488515e-01,2.095047840996268746e+02,2.097043618414419086e+02,1.523412996241830575e+00,6.419824219381195185e+00
1.075730827743745371e-01,2.097406162995962688e+02,2.106394255862711020e+02,1.469682654221768470e+00,5.787110213442654860e+00
1.085691298371002228e-01,2.093748348054729718e+02,2.101210548730392986e+02,1.480891433015956382e+00,6.156985545727403419e+00
1.095651768998259223e-01,2.094080116884667007e+02,2.092803616749399964e+02,1.407618015656175059e+00,6.464295045388784189e+00
1.105612239625516080e-01,2.090675981896682742e+02,2.089208126152352918e+02,1.436375753115116893e+00,6.499199330094122651e+00
1.115572710252772937e-01,2.093553704928052355e+02,2.089375759174428424e+02,1.434579029879486489e+00,6.060258255796417970e+00
1.125533180880029932e-01,2.093846908791191765e+02,2.099797307687357204e+02,1.354881356609808352e+00,4.642113620752173375e+00
1.135493651507286789e-01,2.096837039662601967e+02,2.105549140795351946e+02,1.338875322608521268e+00,4.591264670045842600e+00
1.145454122134543645e-01,2.096613760247707035e+02,2.101290912072959145e+02,1.307578787404693577e+00,5.452978307383633982e+00
1.155414592761800641e-01,2.095905670857022471e+02,2.096950474513876657e+02,1.301857551825770898e+00,5.833813970934659032e+00
1.165375063389057497e-01,2.091553002384530373e+02,2.084556058487856660e+02,1.336576644674685843e+00,5.773885979162915127e+00
1.175335534016314354e-01,2.089524460467139590e+02,2.083558860248115252e+02,1.269022658210229970e+00,5.379949479617997632e+00
1.185296004643571349e-01,2.094114957411273110e+02,2.092128407909682437e+02,1.255231673141584237e+00,4.670847155199697731e+00
1.195256475270828206e-01,2.095226199403533940e+02,2.097499762477854972e+02,1.340816133507887420e+00,4.357085369170330402e+00
1.205216945898085062e-01,2.096188120772251864e+02,2.098247065627267887e+02,1.346109346907691906e+00,4.586172450033578762e+00
1.215177416525342058e-01,2.094458039932676741e+02,2.092051717002116220e+02,1.424191326204382602e+00,5.015362652578331470e+00
1.225137887152598914e-01,2.093072583295603692e+02,2.090532027930779577e+02,1.390924971887295136e+00,5.171517562608161533e+00
1.235098357779855771e-01,2.093162978034976049e+02,2.089310452842169639e+02,1.377698100467099618e+00,5.384391944755122950e+00
1.245058828407112766e-01,2.093496686809031644e+02,2.090462842168944633e+02,1.390320265041170789e+00,4.919998774351742377e+00
1.255019299034369484e-01,2.096945346486958783e+02,2.100241656398744112e+02,1.391473599480337553e+00,3.729074925477552593e+00
1.264979769661626618e-01,2.095603722505871929e+02,2.099599266460353419e+02,1.441403960687906327e+00,4.433778727887635718e+00
1.274940240288883475e-01,2.096279844079980421e+02,2.099835509620344283e+02,1.391903146065548880e+00,5.305329251415772163e+00
1.284900710916140332e-01,2.096489145717905274e+02,2.097338587859724157e+02,1.355369074269886509e+00,5.734133529240891036e+00
1.294861181543397188e-01,2.093524176793426079e+02,2.090791116435538299e+02,1.400819151669926876e+00,6.002274458762373754e+00
1.304821652170654045e-01,2.093654345479783103e+02,2.090085703253207043e+02,1.387330804345220381e+00,5.447736340969997926e+00
1.314782122797910902e-01,2.092324338770191900e+02,2.091986393060975047e+02,1.444720479407253677e+00,5.196703155919216499e+00
1.324742593425168036e-01,2.094197477773045648e+02,2.095866597086331353e+02,1.421868285230149409e+00,5.847107163686207976e+00
1.334703064052424892e-01,2.096714114162320755e+02,2.099906666193821820e+02,1.330391072588589907e+00,5.928819649741291720e+00
1.344663534679681749e-01,2.094653482705252259e+02,2.092096372843615484e+02,1.394138858069164266e+00,6.149856961796433374e+00
1.354624005306938606e-01,2.092021301431347808e+02,2.088079364766747972e+02,1.431761721083208982e+00,5.992922359897429274e+00
1.364584475934195462e-01,2.092050639854904261e+02,2.085695684721962948e+02,1.475578863940435026e+00,6.043083720841638140e+00
1.374544946561452319e-01,2.092093029904726222e+02,2.093368439470614533e+02,1.448003443330375450e+00,6.219833401466607015e+00
1.384505417188709453e-01,2.096430901019241730e+02,2.098971535520751388e+02,1.442784693953452102e+00,6.289013195252056043e+00
1.394465887815966310e-01,2.093229476938348625e+02,2.094133561662610532e+02,1.475294481792599477e+00,6.169803767229723235e+00
1.404426358443223166e-01,2.090988488909278544e+02,2.087271590075472147e+02,1.502948470602400777e+00,6.355134976655604007e+00
1.414386829070480023e-01,2.092070742934253644e+02,2.087519584318275747e+02,1.522420811949895869e+00,6.666736779896873522e+00
1.424347299697736879e-01,2.091379595901029518e+02,2.089491800155640533e+02,1.530936125090928801e+00,6.674981632849683599e+00
1.434307770324993736e-01,2.093643984045932314e+02,2.097728858575519553e+02,1.478674451298174874e+00,6.299792121982679127e+00
1.444268240952250870e-01,2.095946640598091051e+02,2.098496322484080849e+02,1.523309008801448927e+00,5.967495772649498598e+00
1.454228711579507727e-01,2.092471033359438479e+02,2.093314807608717274e+02,1.532998913863403478e+00,6.344084966422391503e+00
1.464189182206764583e-01,2.090131737500702229e+02,2.089056894115240368e+02,1.552575122870988311e+00,6.473686043046394722e+00
1.474149652834021440e-01,2.092117027532378586e+02,2.088473200812489949e+02,1.503227065268358587e+00,6.611289807026587972e+00
1.484110123461278297e-01,2.092107720010424430e+02,2.094550688145695858e+02,1.433224395852274347e+00,6.303756378363992496e+00
1.494070594088535153e-01,2.095103114739029593e+02,2.100300985374653635e+02,1.457991504321202392e+00,5.738331987707481652e+00
1.504031064715792010e-01,2.094276524361957854e+02,2.097650686104220199e+02,1.466121342751767864e+00,5.544979855835230786e+00
1.513991535343049144e-01,2.093742718180388920e+02,2.095410623642228245e+02,1.452376399989590228e+00,5.997942491527006759e+00
1.523952005970306001e-01,2.090658309239371988e+02,2.091280829093047942e+02,1.428569743797244440e+00,6.144046061976720985e+00
1.533912476597562857e-01,2.093587279256106513e+02,2.091043032038421075e+02,1.371482639348195143e+00,5.972980816053906850e+00
1.543872947224819714e-01,2.091820129345527732e+02,2.092885070435900445e+02,1.365204671142354442e+00,5.072269933624221849e+00
1.553833417852076570e-01,2.092119214064730102e+02,2.095091373881870140e+02,1.362109538693077937e+00,4.567558064582795119e+00
1.563793888479333427e-01,2.097804453796507289e+02,2.102036198551191717e+02,1.328193722704652080e+00,5.276661821368543670e+00
1.573754359106590561e-01,2.093321274313160814e+02,2.094315470382609590e+02,1.385747320949638706e+00,5.612713565382723147e+00
1.583714829733847418e-01,2.092534471176219029e+02,2.087313383810795528e+02,1.330561566300921150e+00,5.409950826719052586e+00
1.593675300361104274e-01,2.090587098086045614e+02,2.085669485934525085e+02,1.376294187329990315e+00,5.027384280842118969e+00
1.603635770988361131e-01,2.090036772417302586e+02,2.088839245433504459e+02,1.387237682284257811e+00,5.033106535781635138e+00
1.613596241615617988e-01,2.096393839029951494e+02,2.102243964898691786e+02,1.396573060938523181e+00,5.159432745898544503e+00
1.623556712242874844e-01,2.096247436401665993e+02,2.097847389052611504e+02,1.428372783541091096e+00,5.416627994294067605e+00
1.633517182870131979e-01,2.091911835889472115e+02,2.091066603370196901e+02,1.355309766765924406e+00,5.288785805734060652e+00
1.643477653497388835e-01,2.091444346644195207e+02,2.083326645443726193e+02,1.378391263096239383e+00,5.083241401578706409e+00
1.653438124124645692e-01,2.088951394847202323e+02,2.084494287340700396e+02,1.415864798885791975e+00,5.311431761225803072e+00
1.663398594751902548e-01,2.095589821715168171e+02,2.095320848639308338e+02,1.455144725862428379e+00,5.655163230926577356e+00
1.673359065379159405e-01,2.094133965653704479e+02,2.099561846789341359e+02,1.473641981982622307e+00,5.616779787402724544e+00
1.683319536006416262e-01,2.095459954122936779e+02,2.097515029308551959e+02,1.470482012954269724e+00,5.280662311812569953e+00
1.693280006633673396e-01,2.093758869135099587e+02,2.090560619251810692e+02,1.464505275929882666e+00,5.482009607642606142e+00
1.703240477260930252e-01,2.091892204813142087e+02,2.089086246012371078e+02,1.472959026083380918e+00,5.947137237099528129e+00
1.713200947888187109e-01,2.090819602013482097e+02,2.090302022830745159e+02,1.493314714382300235e+00,6.240769925263481177e+00
1.723161418515443966e-01,2.093920377196725724e+02,2.095005857140653234e+02,1.478197285385836945e+00,5.803984178889215251e+00
1.733121889142700822e-01,2.094547391986534137e+02,2.096388792176877587e+02,1.470412639526501364e+00,5.185995786065113577e+00
1.743082359769957679e-01,2.096429692470308908e+02,2.100802228171820047e+02,1.416596675499173008e+00,5.884714609917756967e+00
1.753042830397214813e-01,2.093853465382995864e+02,2.096877680958682220e+02,1.466053914688350668e+00,6.235470006863415904e+00
1.763003301024471670e-01,2.092035099011148702e+02,2.088719197383065875e+02,1.452537574684701349e+00,6.249520999709369917e+00
1.772963771651728526e-01,2.091341903929242392e+02,2.087555896288789654e+02,1.436692993894340464e+00,5.609985021151972617e+00
1.782924242278985383e-01,2.091951949850260633e+02,2.090914502256586047e+02,1.373686243622532110e+00,5.688186089734179163e+00
1.792884712906242239e-01,2.095186956623908543e+02,2.100631086698492993e+02,1.366625957334078878e+00,5.977930908907625351e+00
1.802845183533499096e-01,2.094848035938867667e+02,2.098040060200353025e+02,1.437847569976659967e+00,6.174628159227051327e+00
1.812805654160756230e-01,2.093697645475364197e+02,2.092823097323301340e+02,1.426382055733034226e+00,5.923082387517128566e+00
1.822766124788013087e-01,2.091238014668898870e+02,2.086102599070368626e+02,1.458621022642250020e+00,5.532870911385564305e+00
1.832726595415269943e-01,2.090110113838423729e+02,2.085183908179176058e+02,1.435356515165769231e+00,5.894888804440629571e+00
1.842687066042526800e-01,2.093794752904394443e+02,2.092376826861303130e+02,1.393674072718921186e+00,6.053046491873465662e+00
1.852647536669783657e-01,2.094384887446049390e+02,2.100399736473281962e+02,1.428518386403520690e+00,6.101878058927033166e+00
1.862608007297040513e-01,2.094263484018441375e+02,2.096052464898327798e+02,1.483440851097286073e+00,5.567722917615744116e+00
1.872568477924297370e-01,2.093931302331913855e+02,2.091672165167315427e+02,1.440288354195815357e+00,5.704464870637276697e+00
1.882528948551554504e-01,2.089732366153012606e+02,2.085455084923567597e+02,1.474990575823112104e+00,6.336120770566180838e+00
1.892489419178811361e-01,2.089806542012755699e+02,2.085839939154301135e+02,1.497988205351650448e+00,6.884957734083926084e+00
1.902449889806068217e-01,2.092574177416215946e+02,2.087732535276046235e+02,1.538001100834749613e+00,6.892771264239372364e+00
1.912410360433325074e-01,2.090005473829497760e+02,2.089903616583099790e+02,1.628353762669106031e+00,5.930930881556530032e+00
1.922370831060581930e-01,2.095029227338035582e+02,2.097463147809822033e+02,1.569854248159979537e+00,5.779596179462175520e+00
1.932331301687838787e-01,2.092549770889588672e+02,2.091521693620117617e+02,1.594136377456130349e+00,6.809032461740439857e+00
1.942291772315095921e-01,2.091649209494260901e+02,2.092028447225562786e+02,1.510942120426498336e+00,7.102655230557266997e+00
1.952252242942352778e-01,2.093328701364071662e+02,2.093019108441727383e+02,1.572141670118166523e+00,7.426994354245545438e+00
1.962212713569609635e-01,2.090439423095822065e+02,2.088932030938260027e+02,1.606907727924560714e+00,6.884456736716069614e+00
1.972173184196866491e-01,2.092140930021409986e+02,2.095480928109598153e+02,1.553579131335315333e+00,5.796006843100188100e+00
1.982133654824123348e-01,2.095621562208490332e+02,2.100025356929507439e+02,1.524590575038977436e+00,6.377986851030085447e+00
1.992094125451380204e-01,2.093830861385748108e+02,2.098753038607016776e+02,1.484659261434898125e+00,6.871942591147538693e+00
2.002054596078637339e-01,2.095445012465990544e+02,2.101754973397623871e+02,1.430190210817214203e+00,6.770501182526525774e+00
2.012015066705894195e-01,2.093420735852387224e+02,2.092194668053864746e+02,1.477436800296616282e+00,6.212753816555781405e+00
2.021975537333151052e-01,2.091383424702052878e+02,2.091720640316084712e+02,1.394920933039295541e+00,4.936694807837469945e+00
2.031936007960407908e-01,2.094294431244693726e+02,2.097511971036492184e+02,1.343962371979163573e+00,5.385935143919857282e+00
2.041896478587664765e-01,2.094724349654527487e+02,2.100326395526315366e+02,1.320381513092697912e+00,6.168136747576794754e+00
2.051856949214921622e-01,2.097023330357123712e+02,2.103983173322844493e+02,1.293071230999586430e+00,5.551772965630485501e+00
2.061817419842178756e-01,2.093558454587899860e+02,2.094496818170891572e+02,1.327916047230954355e+00,4.422132197657419717e+00
2.071777890469435612e-01,2.091814078035801856e+02,2.085260111343181961e+02,1.274039684878092604e+00,4.112398258747614221e+00
2.081738361096692469e-01,2.091176098238335328e+02,2.090570656045932765e+02,1.198759348093947130e+00,5.070561808311643937e+00
2.091698831723949326e-01,2.095803718068086425e+02,2.096213455688883585e+02,1.237065587526021915e+00,5.305775547071222675e+00
2.101659302351206182e-01,2.097391294503531469e+02,2.101467424043633514e+02,1.229952473445875327e+00,4.225362945593762909e+00
2.111619772978463039e-01,2.094935172496645350e+02,2.093378632263557506e+02,1.311498282953577732e+00,3.471867681763235680e+00
2.121580243605720173e-01,2.090160146583688459e+02,2.085245082028889669e+02,1.304309524159263489e+00,4.695669245949189552e+00
2.131540714232977030e-01,2.093976640945728320e+02,2.088661833084222508e+02,1.302883577045886199e+00,5.224650739044662373e+00
2.141501184860233886e-01,2.094297516588800931e+02,2.090840755832288380e+02,1.311142280776435021e+00,5.229981708311091104e+00
2.151461655487490743e-01,2.094654003228064596e+02,2.095986176899832856e+02,1.344455952275307897e+00,4.252003270680731362e+00
2.161422126114747599e-01,2.096194159154605927e+02,2.096051214773569313e+02,1.383026498240784052e+00,3.908201054885083181e+00
2.171382596742004456e-01,2.093767230269223205e+02,2.092143027852240493e+02,1.424613804739596645e+00,5.116040763135366376e+00
2.181343067369261590e-01,2.093304267291047154e+02,2.091583701614450774e+02,1.395303006843303883e+00,5.589255437979588237e+00
2.191303537996518447e-01,2.093367813822714538e+02,2.090578241689088088e+02,1.442305160124521146e+00,6.010231434528756189e+00
2.201264008623775303e-01,2.093213449348181712e+02,2.089435888263517995e+02,1.486683343566330917e+00,5.504908244029244280e+00
2.211224479251032160e-01,2.093049639197914473e+02,2.094388645157382598e+02,1.514279826447875399e+00,4.652885495840587637e+00
2.221184949878289017e-01,2.094892558975144254e+02,2.095055484324965676e+02,1.542428798746987573e+00,5.489184843997065855e+00
2.231145420505545873e-01,2.095735274754365776e+02,2.097241229917013925e+02,1.433829221271992305e+00,5.911677343238781468e+00
2.241105891132802730e-01,2.096306250174163495e+02,2.098442372055556575e+02,1.418665389252659725e+00,6.426966294273275260e+00
2.251066361760059864e-01,2.091067680720459805e+02,2.090505409047200374e+02,1.471416041540918318e+00,6.430101366098283755e+00
2.261026832387316721e-01,2.093393571213485416e+02,2.089436655767906927e+02,1.469902810607877086e+00,6.233999592621982444e+00
2.270987303014573577e-01,2.092308611831608971e+02,2.090681353154479041e+02,1.482788435214162481e+00,6.266586896236233883e+00
2.280947773641830434e-01,2.094922175986350794e+02,2.099603462854892086e+02,1.441905984971713517e+00,6.522290305041100744e+00
2.290908244269087291e-01,2.094060324325858744e+02,2.097258043079068273e+02,1.443195794741990889e+00,6.602150550423161235e+00
2.300868714896344147e-01,2.094339914130879095e+02,2.094459942189671153e+02,1.460754662223450628e+00,6.718936893829318358e+00
2.310829185523601281e-01,2.090691057674837907e+02,2.084603555883840613e+02,1.505446920592086402e+00,6.801843916909722232e+00
