1.120133799999999957e-01,0.000000000000000000e+00,2.141999999999999904e+00,1.904000000000000137e-01,-9.520000000000000684e-02
1.129944699999999996e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,-1.904000000000000137e-01
1.140020000000000061e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.150016499999999969e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.160067500000000057e-01,0.000000000000000000e+00,2.213400000000000034e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.170003000000000015e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,4.759999999999999787e-01
1.179965199999999936e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.189942499999999959e-01,0.000000000000000000e+00,2.272899999999999920e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.199956699999999987e-01,0.000000000000000000e+00,2.308600000000000207e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.210017699999999946e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.220128500000000060e-01,0.000000000000000000e+00,2.177700000000000191e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.229986799999999991e-01,0.000000000000000000e+00,2.308600000000000207e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.239975999999999995e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.249944199999999950e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.259984000000000104e-01,0.000000000000000000e+00,2.284800000000000164e+00,1.904000000000000137e-01,-9.520000000000000684e-02
1.269939499999999943e-01,0.000000000000000000e+00,2.379999999999999893e+00,1.904000000000000137e-01,5.712000000000000410e-01
1.279974000000000112e-01,0.000000000000000000e+00,2.261000000000000121e+00,1.904000000000000137e-01,4.759999999999999787e-01
1.290022000000000113e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.299992799999999948e-01,0.000000000000000000e+00,2.213400000000000034e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.310008500000000020e-01,0.000000000000000000e+00,2.272899999999999920e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.320229300000000106e-01,0.000000000000000000e+00,2.261000000000000121e+00,1.904000000000000137e-01,6.663999999999999924e-01
1.329985300000000037e-01,0.000000000000000000e+00,2.272899999999999920e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.339922699999999967e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.349958300000000111e-01,0.000000000000000000e+00,2.261000000000000121e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.360011799999999993e-01,0.000000000000000000e+00,2.201499999999999790e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.369985499999999967e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.380064699999999922e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.390008199999999972e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.400025500000000034e-01,0.000000000000000000e+00,2.177700000000000191e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.409949299999999905e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,4.759999999999999787e-01
1.420339800000000041e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.430157699999999865e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.439903499999999892e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.449940299999999960e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.459994500000000028e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.469951499999999911e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,4.759999999999999787e-01
1.480007299999999970e-01,0.000000000000000000e+00,2.201499999999999790e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.489953699999999881e-01,0.000000000000000000e+00,2.201499999999999790e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.500033699999999970e-01,0.000000000000000000e+00,2.201499999999999790e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.510003699999999949e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.520294199999999984e-01,0.000000000000000000e+00,2.165799999999999947e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.529887299999999895e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.539973299999999878e-01,0.000000000000000000e+00,2.130100000000000104e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.549955000000000083e-01,0.000000000000000000e+00,2.141999999999999904e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.559951499999999991e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.570026499999999936e-01,0.000000000000000000e+00,2.165799999999999947e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.580006499999999925e-01,0.000000000000000000e+00,2.177700000000000191e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.589884000000000019e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.599920200000000126e-01,0.000000000000000000e+00,2.165799999999999947e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.610168299999999997e-01,0.000000000000000000e+00,2.118199999999999861e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.620230000000000004e-01,0.000000000000000000e+00,2.213400000000000034e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.629921500000000023e-01,0.000000000000000000e+00,2.272899999999999920e+00,1.904000000000000137e-01,-9.520000000000000684e-02
1.639956200000000086e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,4.759999999999999787e-01
1.649937999999999960e-01,0.000000000000000000e+00,2.296699999999999964e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.659892299999999876e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.669897999999999938e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.680004300000000061e-01,0.000000000000000000e+00,2.332399999999999807e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.689960000000000073e-01,0.000000000000000000e+00,2.320500000000000007e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.699987500000000040e-01,0.000000000000000000e+00,2.320500000000000007e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.709932999999999870e-01,0.000000000000000000e+00,2.296699999999999964e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.720051999999999970e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.729931799999999964e-01,0.000000000000000000e+00,2.332399999999999807e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.739896499999999957e-01,0.000000000000000000e+00,2.356199999999999850e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.749899799999999894e-01,0.000000000000000000e+00,2.296699999999999964e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.759894200000000075e-01,0.000000000000000000e+00,2.308600000000000207e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.769898500000000041e-01,0.000000000000000000e+00,2.344300000000000050e+00,1.904000000000000137e-01,4.759999999999999787e-01
1.780034000000000061e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.789948299999999937e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.799924800000000102e-01,0.000000000000000000e+00,2.261000000000000121e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.809930499999999887e-01,0.000000000000000000e+00,2.177700000000000191e+00,1.904000000000000137e-01,5.712000000000000410e-01
1.820183499999999954e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.829964699999999944e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.839901800000000032e-01,0.000000000000000000e+00,2.141999999999999904e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.849978999999999929e-01,0.000000000000000000e+00,2.070600000000000218e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.859907500000000102e-01,0.000000000000000000e+00,2.141999999999999904e+00,1.904000000000000137e-01,-9.520000000000000684e-02
1.869900999999999924e-01,0.000000000000000000e+00,2.106300000000000061e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.879898499999999861e-01,0.000000000000000000e+00,2.118199999999999861e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.889912499999999995e-01,0.000000000000000000e+00,2.130100000000000104e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.899897999999999865e-01,0.000000000000000000e+00,2.094399999999999817e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.909872300000000078e-01,0.000000000000000000e+00,2.023000000000000131e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.920071499999999876e-01,0.000000000000000000e+00,2.106300000000000061e+00,1.904000000000000137e-01,3.808000000000000274e-01
1.929932199999999931e-01,0.000000000000000000e+00,2.141999999999999904e+00,1.904000000000000137e-01,9.520000000000000684e-02
1.939960500000000032e-01,0.000000000000000000e+00,2.106300000000000061e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.950018500000000043e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.960045800000000116e-01,0.000000000000000000e+00,2.094399999999999817e+00,1.904000000000000137e-01,2.856000000000000205e-01
1.969984800000000036e-01,0.000000000000000000e+00,2.046800000000000175e+00,1.904000000000000137e-01,0.000000000000000000e+00
1.979931699999999961e-01,0.000000000000000000e+00,2.165799999999999947e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.989910199999999907e-01,0.000000000000000000e+00,2.130100000000000104e+00,1.904000000000000137e-01,1.904000000000000137e-01
1.999892799999999915e-01,0.000000000000000000e+00,2.094399999999999817e+00,1.904000000000000137e-01,6.663999999999999924e-01
2.009899500000000006e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.020092699999999908e-01,0.000000000000000000e+00,2.106300000000000061e+00,1.904000000000000137e-01,2.856000000000000205e-01
2.029918199999999895e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.039970500000000131e-01,0.000000000000000000e+00,2.177700000000000191e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.049966300000000130e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.059966500000000034e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,-9.520000000000000684e-02
2.069903999999999911e-01,0.000000000000000000e+00,2.213400000000000034e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.079943999999999960e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,3.808000000000000274e-01
2.089972999999999970e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,4.759999999999999787e-01
2.100114499999999884e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.109997200000000017e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.120181700000000058e-01,0.000000000000000000e+00,2.201499999999999790e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.129922499999999941e-01,0.000000000000000000e+00,2.320500000000000007e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.139974500000000057e-01,0.000000000000000000e+00,2.201499999999999790e+00,1.904000000000000137e-01,3.808000000000000274e-01
2.149984299999999904e-01,0.000000000000000000e+00,2.201499999999999790e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.159985299999999941e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,0.000000000000000000e+00
2.170056200000000102e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.179985999999999868e-01,0.000000000000000000e+00,2.213400000000000034e+00,1.904000000000000137e-01,2.856000000000000205e-01
2.189975299999999958e-01,0.000000000000000000e+00,2.284800000000000164e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.199996200000000068e-01,0.000000000000000000e+00,2.261000000000000121e+00,1.904000000000000137e-01,-9.520000000000000684e-02
2.210005800000000020e-01,0.000000000000000000e+00,2.165799999999999947e+00,1.904000000000000137e-01,4.759999999999999787e-01
2.220206000000000124e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,4.759999999999999787e-01
2.230049199999999954e-01,0.000000000000000000e+00,2.261000000000000121e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.239971500000000060e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,0.000000000000000000e+00
2.249959500000000001e-01,0.000000000000000000e+00,2.237200000000000077e+00,1.904000000000000137e-01,9.520000000000000684e-02
2.259973000000000121e-01,0.000000000000000000e+00,2.249099999999999877e+00,1.904000000000000137e-01,0.000000000000000000e+00
2.269977499999999981e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,3.808000000000000274e-01
2.279962700000000009e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,2.856000000000000205e-01
2.289953999999999879e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.299988799999999889e-01,0.000000000000000000e+00,2.189599999999999991e+00,1.904000000000000137e-01,0.000000000000000000e+00
2.309951299999999930e-01,0.000000000000000000e+00,2.225299999999999834e+00,1.904000000000000137e-01,1.904000000000000137e-01
2.320204999999999906e-01,0.000000000000000000e+00,2.153900000000000148e+00,1.904000000000000137e-01,1.904000000000000137e-01
