3.819964000000000137e-01,0.000000000000000000e+00,1.190000000000000085e-02
3.829942000000000069e-01,1.190000000000000085e-02,2.380000000000000171e-02
3.839936999999999934e-01,0.000000000000000000e+00,-5.949999999999999734e-02
3.849914999999999865e-01,1.190000000000000085e-02,0.000000000000000000e+00
3.859979000000000049e-01,1.190000000000000085e-02,0.000000000000000000e+00
3.869964000000000182e-01,-1.190000000000000085e-02,-1.190000000000000085e-02
3.879916999999999949e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.889931999999999834e-01,0.000000000000000000e+00,1.190000000000000085e-02
3.899936999999999987e-01,0.000000000000000000e+00,1.190000000000000085e-02
3.909945000000000226e-01,-1.190000000000000085e-02,0.000000000000000000e+00
3.919920000000000071e-01,1.190000000000000085e-02,0.000000000000000000e+00
3.929973999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939921000000000118e-01,0.000000000000000000e+00,1.190000000000000085e-02
3.949887000000000259e-01,1.190000000000000085e-02,-2.380000000000000171e-02
3.959941000000000155e-01,0.000000000000000000e+00,2.380000000000000171e-02
3.969938000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.979904000000000219e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.989925000000000277e-01,0.000000000000000000e+00,-3.570000000000000256e-02
3.999927999999999817e-01,0.000000000000000000e+00,-3.570000000000000256e-02
4.009941000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.019993000000000039e-01,0.000000000000000000e+00,-2.380000000000000171e-02
4.029962999999999740e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.039923999999999737e-01,0.000000000000000000e+00,-1.190000000000000085e-02
4.049985999999999864e-01,-2.380000000000000171e-02,0.000000000000000000e+00
4.059885999999999773e-01,-1.190000000000000085e-02,-2.380000000000000171e-02
4.069864000000000259e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.079890999999999934e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.089842000000000199e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.099842000000000208e-01,1.190000000000000085e-02,1.190000000000000085e-02
4.109952000000000050e-01,1.190000000000000085e-02,2.380000000000000171e-02
4.119947999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.129902999999999769e-01,1.190000000000000085e-02,1.190000000000000085e-02
4.139901999999999749e-01,1.190000000000000085e-02,-3.570000000000000256e-02
4.149887999999999910e-01,0.000000000000000000e+00,-3.570000000000000256e-02
4.159884999999999833e-01,0.000000000000000000e+00,-2.380000000000000171e-02
4.169899000000000244e-01,-1.190000000000000085e-02,1.190000000000000085e-02
4.179910000000000014e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.189896000000000176e-01,1.190000000000000085e-02,-1.190000000000000085e-02
4.199902999999999831e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.209890000000000021e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.219960999999999851e-01,1.190000000000000085e-02,2.380000000000000171e-02
4.229900999999999800e-01,0.000000000000000000e+00,-1.190000000000000085e-02
4.239910000000000068e-01,1.190000000000000085e-02,-2.380000000000000171e-02
4.249950000000000117e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.259929000000000077e-01,0.000000000000000000e+00,-1.190000000000000085e-02
4.269938999999999818e-01,2.380000000000000171e-02,0.000000000000000000e+00
4.279993999999999743e-01,1.190000000000000085e-02,0.000000000000000000e+00
4.289969000000000143e-01,1.190000000000000085e-02,1.190000000000000085e-02
4.299928000000000083e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.309933000000000236e-01,1.190000000000000085e-02,2.380000000000000171e-02
4.319932000000000216e-01,-1.190000000000000085e-02,3.570000000000000256e-02
4.329961999999999978e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.339936999999999823e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.349998999999999949e-01,1.190000000000000085e-02,1.190000000000000085e-02
4.359945000000000070e-01,1.190000000000000085e-02,2.380000000000000171e-02
4.369910000000000183e-01,1.190000000000000085e-02,-2.380000000000000171e-02
4.379910000000000192e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.390438999999999869e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.399908000000000152e-01,1.190000000000000085e-02,0.000000000000000000e+00
4.409978999999999982e-01,-1.190000000000000085e-02,4.760000000000000342e-02
4.421380999999999784e-01,0.000000000000000000e+00,-1.190000000000000085e-02
4.429946000000000161e-01,1.190000000000000085e-02,-2.380000000000000171e-02
4.439993999999999885e-01,-1.190000000000000085e-02,2.380000000000000171e-02
4.449918999999999958e-01,-1.190000000000000085e-02,1.190000000000000085e-02
4.459923000000000082e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.469995999999999969e-01,-1.190000000000000085e-02,1.190000000000000085e-02
4.479933999999999861e-01,-1.190000000000000085e-02,2.380000000000000171e-02
4.490010999999999863e-01,1.190000000000000085e-02,-1.190000000000000085e-02
4.499917999999999974e-01,0.000000000000000000e+00,-2.380000000000000171e-02
4.511481999999999992e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.520131000000000010e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.529942000000000135e-01,1.190000000000000085e-02,0.000000000000000000e+00
4.539944000000000202e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.549984000000000250e-01,0.000000000000000000e+00,-1.190000000000000085e-02
4.559913999999999912e-01,2.380000000000000171e-02,-1.190000000000000085e-02
4.569966999999999779e-01,1.190000000000000085e-02,2.380000000000000171e-02
4.579947999999999797e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.589990999999999932e-01,1.190000000000000085e-02,0.000000000000000000e+00
4.599944000000000255e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.610017000000000142e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.619971999999999968e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.629937000000000080e-01,1.190000000000000085e-02,-1.190000000000000085e-02
4.639987999999999890e-01,0.000000000000000000e+00,-1.190000000000000085e-02
4.649920000000000164e-01,1.190000000000000085e-02,0.000000000000000000e+00
4.659927999999999848e-01,0.000000000000000000e+00,2.380000000000000171e-02
4.669943999999999762e-01,1.190000000000000085e-02,0.000000000000000000e+00
4.679970999999999992e-01,0.000000000000000000e+00,1.190000000000000085e-02
4.689977000000000174e-01,1.190000000000000085e-02,2.380000000000000171e-02
4.699947999999999904e-01,-1.190000000000000085e-02,0.000000000000000000e+00
4.709922999999999749e-01,1.190000000000000085e-02,-1.190000000000000085e-02
4.719934000000000074e-01,-2.380000000000000171e-02,1.178099999999999925e+00
4.729946999999999901e-01,-1.190000000000000085e-02,1.225700000000000012e+00
4.739938000000000207e-01,0.000000000000000000e+00,1.225700000000000012e+00
4.749942999999999804e-01,1.190000000000000085e-02,1.213799999999999990e+00
4.759903999999999802e-01,2.380000000000000171e-02,1.237600000000000033e+00
4.769917000000000185e-01,1.190000000000000085e-02,1.225700000000000012e+00
4.779902999999999791e-01,1.190000000000000085e-02,1.261400000000000077e+00
4.789982999999999880e-01,1.190000000000000085e-02,1.237600000000000033e+00
4.799998999999999794e-01,0.000000000000000000e+00,1.225700000000000012e+00
4.809978999999999782e-01,1.190000000000000085e-02,1.249500000000000055e+00
4.819999999999999840e-01,3.570000000000000256e-02,1.273300000000000098e+00
4.830044000000000004e-01,2.380000000000000171e-02,1.285199999999999898e+00
4.839954000000000200e-01,2.380000000000000171e-02,1.285199999999999898e+00
4.849972000000000172e-01,3.570000000000000256e-02,1.249500000000000055e+00
4.860013999999999723e-01,3.570000000000000256e-02,1.261400000000000077e+00
4.870029000000000163e-01,4.760000000000000342e-02,1.285199999999999898e+00
4.879974000000000256e-01,4.760000000000000342e-02,1.297099999999999920e+00
4.889930000000000110e-01,4.760000000000000342e-02,1.249500000000000055e+00
4.899933000000000205e-01,7.140000000000000513e-02,1.273300000000000098e+00
4.909962999999999966e-01,9.520000000000000684e-02,1.285199999999999898e+00
4.919912000000000174e-01,9.520000000000000684e-02,1.297099999999999920e+00
4.929937999999999820e-01,1.071000000000000008e-01,1.297099999999999920e+00
4.939999999999999947e-01,1.071000000000000008e-01,1.297099999999999920e+00
4.949983000000000022e-01,1.308999999999999886e-01,1.297099999999999920e+00
4.959956999999999838e-01,1.547000000000000042e-01,1.285199999999999898e+00
4.969947000000000115e-01,1.784999999999999920e-01,1.273300000000000098e+00
4.980033999999999850e-01,2.023000000000000076e-01,1.273300000000000098e+00
4.989932000000000256e-01,2.260999999999999954e-01,1.285199999999999898e+00
4.999935999999999825e-01,2.617999999999999772e-01,1.273300000000000098e+00
5.009959000000000495e-01,2.617999999999999772e-01,1.261400000000000077e+00
5.019905000000000062e-01,2.856000000000000205e-01,1.308999999999999941e+00
5.029936999999999880e-01,3.094000000000000083e-01,1.308999999999999941e+00
5.039955999999999881e-01,3.331999999999999962e-01,1.285199999999999898e+00
5.049934999999999841e-01,3.689000000000000057e-01,1.297099999999999920e+00
5.059907000000000155e-01,3.689000000000000057e-01,1.320899999999999963e+00
5.069947999999999677e-01,3.808000000000000274e-01,1.273300000000000098e+00
5.079947000000000212e-01,4.164999999999999813e-01,1.273300000000000098e+00
5.090006000000000252e-01,4.164999999999999813e-01,1.320899999999999963e+00
5.099957999999999991e-01,4.164999999999999813e-01,1.297099999999999920e+00
5.109938000000000535e-01,4.284000000000000030e-01,1.344700000000000006e+00
5.121103999999999656e-01,4.284000000000000030e-01,1.285199999999999898e+00
5.130019000000000107e-01,4.284000000000000030e-01,1.308999999999999941e+00
5.140027000000000346e-01,4.403000000000000247e-01,1.308999999999999941e+00
5.150000000000000133e-01,4.284000000000000030e-01,1.285199999999999898e+00
5.160017000000000076e-01,4.403000000000000247e-01,1.320899999999999963e+00
5.169991999999999921e-01,4.403000000000000247e-01,1.285199999999999898e+00
5.179996000000000045e-01,4.164999999999999813e-01,1.285199999999999898e+00
5.189970999999999890e-01,4.403000000000000247e-01,1.320899999999999963e+00
5.200000000000000178e-01,4.284000000000000030e-01,1.273300000000000098e+00
5.209989999999999899e-01,4.284000000000000030e-01,1.297099999999999920e+00
5.220006999999999842e-01,4.046000000000000152e-01,1.320899999999999963e+00
5.230025999999999842e-01,4.284000000000000030e-01,1.273300000000000098e+00
5.239941999999999656e-01,4.046000000000000152e-01,1.320899999999999963e+00
5.249996000000000107e-01,4.046000000000000152e-01,1.320899999999999963e+00
5.260000000000000231e-01,4.046000000000000152e-01,1.308999999999999941e+00
5.269907000000000341e-01,4.164999999999999813e-01,1.320899999999999963e+00
5.279918000000000111e-01,4.046000000000000152e-01,1.308999999999999941e+00
5.289958999999999634e-01,4.046000000000000152e-01,1.308999999999999941e+00
5.299973999999999519e-01,4.046000000000000152e-01,1.332799999999999985e+00
5.309943000000000302e-01,4.284000000000000030e-01,1.320899999999999963e+00
5.319928999999999908e-01,4.046000000000000152e-01,1.308999999999999941e+00
5.329952000000000023e-01,4.046000000000000152e-01,1.285199999999999898e+00
5.339950999999999448e-01,4.164999999999999813e-01,1.273300000000000098e+00
5.349943000000000337e-01,4.284000000000000030e-01,1.297099999999999920e+00
5.359985000000000444e-01,4.284000000000000030e-01,1.320899999999999963e+00
5.369981000000000337e-01,4.284000000000000030e-01,1.297099999999999920e+00
5.380002000000000395e-01,4.403000000000000247e-01,1.320899999999999963e+00
5.389964000000000421e-01,4.403000000000000247e-01,1.320899999999999963e+00
5.399914000000000103e-01,4.641000000000000125e-01,1.332799999999999985e+00
5.409952000000000094e-01,4.641000000000000125e-01,1.320899999999999963e+00
5.420000999999999847e-01,4.641000000000000125e-01,1.297099999999999920e+00
5.429924000000000417e-01,4.641000000000000125e-01,1.308999999999999941e+00
5.439929000000000014e-01,4.759999999999999787e-01,1.285199999999999898e+00
5.449922000000000377e-01,4.879000000000000004e-01,1.308999999999999941e+00
5.459956999999999727e-01,5.117000000000000437e-01,1.297099999999999920e+00
5.469931999999999572e-01,5.117000000000000437e-01,1.308999999999999941e+00
5.479939000000000338e-01,5.235999999999999543e-01,1.249500000000000055e+00
5.489910000000000068e-01,5.354999999999999760e-01,1.320899999999999963e+00
5.500002000000000502e-01,5.354999999999999760e-01,1.297099999999999920e+00
5.509992000000000223e-01,5.354999999999999760e-01,1.320899999999999963e+00
5.519994000000000289e-01,5.593000000000000194e-01,1.332799999999999985e+00
5.529964000000000546e-01,5.712000000000000410e-01,1.308999999999999941e+00
5.540019000000000471e-01,6.068999999999999950e-01,1.273300000000000098e+00
5.550007000000000135e-01,5.712000000000000410e-01,1.320899999999999963e+00
5.560226000000000335e-01,5.830999999999999517e-01,1.308999999999999941e+00
5.570009999999999684e-01,6.068999999999999950e-01,1.308999999999999941e+00
5.579998999999999931e-01,6.068999999999999950e-01,1.273300000000000098e+00
5.589990000000000236e-01,6.068999999999999950e-01,1.332799999999999985e+00
5.599965000000000082e-01,6.068999999999999950e-01,1.285199999999999898e+00
5.609922000000000519e-01,6.307000000000000384e-01,1.320899999999999963e+00
5.619952999999999754e-01,6.425999999999999490e-01,1.308999999999999941e+00
5.629950000000000232e-01,6.663999999999999924e-01,1.297099999999999920e+00
5.639992000000000338e-01,6.544999999999999707e-01,1.297099999999999920e+00
5.649956999999999896e-01,6.663999999999999924e-01,1.285199999999999898e+00
5.659950999999999732e-01,6.663999999999999924e-01,1.297099999999999920e+00
5.669986999999999666e-01,6.663999999999999924e-01,1.297099999999999920e+00
5.679965000000000153e-01,6.663999999999999924e-01,1.297099999999999920e+00
5.689973000000000392e-01,6.902000000000000357e-01,1.297099999999999920e+00
5.700024000000000202e-01,6.783000000000000140e-01,1.332799999999999985e+00
5.710562999999999612e-01,7.020999999999999464e-01,1.297099999999999920e+00
5.720007999999999759e-01,7.020999999999999464e-01,1.297099999999999920e+00
5.729971000000000370e-01,7.139999999999999680e-01,1.285199999999999898e+00
5.739940999999999516e-01,7.020999999999999464e-01,1.285199999999999898e+00
5.749990999999999852e-01,7.020999999999999464e-01,1.297099999999999920e+00
5.759999000000000091e-01,7.258999999999999897e-01,1.320899999999999963e+00
5.769978999999999525e-01,7.258999999999999897e-01,1.332799999999999985e+00
5.779931000000000374e-01,7.378000000000000114e-01,1.320899999999999963e+00
5.789942999999999618e-01,7.616000000000000547e-01,1.320899999999999963e+00
5.799940000000000095e-01,7.497000000000000330e-01,1.297099999999999920e+00
5.809984999999999733e-01,7.616000000000000547e-01,1.297099999999999920e+00
5.819959999999999578e-01,7.734999999999999654e-01,1.273300000000000098e+00
5.829965999999999759e-01,7.734999999999999654e-01,1.320899999999999963e+00
5.839971000000000467e-01,8.092000000000000304e-01,1.297099999999999920e+00
5.849944000000000255e-01,7.734999999999999654e-01,1.297099999999999920e+00
5.859917000000000042e-01,8.092000000000000304e-01,1.320899999999999963e+00
5.869980999999999671e-01,8.092000000000000304e-01,1.297099999999999920e+00
5.879969999999999919e-01,8.211000000000000520e-01,1.332799999999999985e+00
5.889919999999999600e-01,8.568000000000000060e-01,1.308999999999999941e+00
5.899950999999999945e-01,8.329999999999999627e-01,1.308999999999999941e+00
5.909974999999999534e-01,8.568000000000000060e-01,1.297099999999999920e+00
5.919953999999999494e-01,8.806000000000000494e-01,1.320899999999999963e+00
5.929900999999999645e-01,8.568000000000000060e-01,1.273300000000000098e+00
5.939951999999999455e-01,8.806000000000000494e-01,1.297099999999999920e+00
5.949963000000000335e-01,9.043999999999999817e-01,1.308999999999999941e+00
5.959967999999999932e-01,9.043999999999999817e-01,1.297099999999999920e+00
5.969944000000000361e-01,9.163000000000000034e-01,1.308999999999999941e+00
5.979915999999999565e-01,9.043999999999999817e-01,1.273300000000000098e+00
5.989910999999999985e-01,9.282000000000000250e-01,1.308999999999999941e+00
5.999978000000000256e-01,9.163000000000000034e-01,1.332799999999999985e+00
6.009902999999999773e-01,9.163000000000000034e-01,1.285199999999999898e+00
6.019965000000000455e-01,9.401000000000000467e-01,1.273300000000000098e+00
6.029999000000000331e-01,9.519999999999999574e-01,1.308999999999999941e+00
6.039974000000000176e-01,9.638999999999999790e-01,1.285199999999999898e+00
6.049927000000000499e-01,9.638999999999999790e-01,1.273300000000000098e+00
6.059963999999999906e-01,9.638999999999999790e-01,1.308999999999999941e+00
6.069968000000000030e-01,9.758000000000000007e-01,1.297099999999999920e+00
6.080037000000000358e-01,9.758000000000000007e-01,1.308999999999999941e+00
6.089947999999999473e-01,9.758000000000000007e-01,1.308999999999999941e+00
6.099936999999999721e-01,9.996000000000000441e-01,1.320899999999999963e+00
6.109953999999999663e-01,1.011500000000000066e+00,1.285199999999999898e+00
6.119997999999999827e-01,1.011500000000000066e+00,1.297099999999999920e+00
6.129966000000000026e-01,9.996000000000000441e-01,1.273300000000000098e+00
6.139951000000000159e-01,1.011500000000000066e+00,1.308999999999999941e+00
6.149987000000000092e-01,1.023400000000000087e+00,1.273300000000000098e+00
6.159980000000000455e-01,1.023400000000000087e+00,1.320899999999999963e+00
6.169940999999999898e-01,1.047199999999999909e+00,1.273300000000000098e+00
6.179976000000000358e-01,1.059099999999999930e+00,1.320899999999999963e+00
6.189976999999999840e-01,1.059099999999999930e+00,1.285199999999999898e+00
6.199961999999999973e-01,1.047199999999999909e+00,1.308999999999999941e+00
6.209953000000000278e-01,1.059099999999999930e+00,1.320899999999999963e+00
6.219949999999999646e-01,1.082899999999999974e+00,1.308999999999999941e+00
6.229968999999999646e-01,1.070999999999999952e+00,1.332799999999999985e+00
6.239989999999999704e-01,1.070999999999999952e+00,1.308999999999999941e+00
6.249985000000000124e-01,1.094799999999999995e+00,1.308999999999999941e+00
6.259953999999999796e-01,1.082899999999999974e+00,1.273300000000000098e+00
6.269985000000000142e-01,1.118600000000000039e+00,1.320899999999999963e+00
6.279953000000000340e-01,1.106700000000000017e+00,1.297099999999999920e+00
6.289951999999999765e-01,1.118600000000000039e+00,1.297099999999999920e+00
6.299928999999999668e-01,1.142400000000000082e+00,1.285199999999999898e+00
6.309922999999999504e-01,1.142400000000000082e+00,1.285199999999999898e+00
6.319945000000000146e-01,1.154300000000000104e+00,1.320899999999999963e+00
6.329951000000000327e-01,1.154300000000000104e+00,1.297099999999999920e+00
6.339945999999999637e-01,1.166199999999999903e+00,1.332799999999999985e+00
6.349966000000000221e-01,1.166199999999999903e+00,1.285199999999999898e+00
6.359928000000000248e-01,1.178099999999999925e+00,1.320899999999999963e+00
6.369936000000000487e-01,1.189999999999999947e+00,1.356600000000000028e+00
6.379894999999999872e-01,1.189999999999999947e+00,1.368500000000000050e+00
6.389953000000000438e-01,1.201899999999999968e+00,1.332799999999999985e+00
6.399920000000000053e-01,1.189999999999999947e+00,1.332799999999999985e+00
6.409924999999999651e-01,1.213799999999999990e+00,1.308999999999999941e+00
6.419911999999999841e-01,1.237600000000000033e+00,1.308999999999999941e+00
6.429932000000000425e-01,1.237600000000000033e+00,1.320899999999999963e+00
6.439947999999999784e-01,1.249500000000000055e+00,1.308999999999999941e+00
6.449960000000000138e-01,1.237600000000000033e+00,1.308999999999999941e+00
6.459954999999999448e-01,1.261400000000000077e+00,1.297099999999999920e+00
6.469945999999999753e-01,1.237600000000000033e+00,1.273300000000000098e+00
6.479924999999999713e-01,1.249500000000000055e+00,1.285199999999999898e+00
6.489937999999999541e-01,1.285199999999999898e+00,1.273300000000000098e+00
6.499928999999999846e-01,1.297099999999999920e+00,1.308999999999999941e+00
6.509941999999999673e-01,1.297099999999999920e+00,1.297099999999999920e+00
6.519964000000000315e-01,1.308999999999999941e+00,1.285199999999999898e+00
6.529924000000000284e-01,1.320899999999999963e+00,1.356600000000000028e+00
6.539954999999999519e-01,1.308999999999999941e+00,1.273300000000000098e+00
6.549928999999999890e-01,1.332799999999999985e+00,1.320899999999999963e+00
6.559970000000000523e-01,1.320899999999999963e+00,1.308999999999999941e+00
6.569920000000000204e-01,1.356600000000000028e+00,1.297099999999999920e+00
6.579914000000000041e-01,1.356600000000000028e+00,1.308999999999999941e+00
6.589947999999999917e-01,1.344700000000000006e+00,1.285199999999999898e+00
6.599947000000000452e-01,1.356600000000000028e+00,1.285199999999999898e+00
6.611384999999999623e-01,1.392300000000000093e+00,1.285199999999999898e+00
6.620038999999999785e-01,1.380400000000000071e+00,1.285199999999999898e+00
6.629935000000000134e-01,1.380400000000000071e+00,1.261400000000000077e+00
6.639916999999999625e-01,1.392300000000000093e+00,1.320899999999999963e+00
6.649960000000000315e-01,1.392300000000000093e+00,1.261400000000000077e+00
6.659914000000000112e-01,1.392300000000000093e+00,1.297099999999999920e+00
6.669975000000000209e-01,1.380400000000000071e+00,1.273300000000000098e+00
6.679952999999999586e-01,1.427999999999999936e+00,1.356600000000000028e+00
6.689916999999999669e-01,1.427999999999999936e+00,1.308999999999999941e+00
6.699935999999999670e-01,1.416099999999999914e+00,1.297099999999999920e+00
6.709966000000000541e-01,1.416099999999999914e+00,1.308999999999999941e+00
6.719929999999999515e-01,1.427999999999999936e+00,1.285199999999999898e+00
6.730011999999999661e-01,1.427999999999999936e+00,1.297099999999999920e+00
6.739929999999999533e-01,1.463700000000000001e+00,1.285199999999999898e+00
6.749946000000000002e-01,1.451799999999999979e+00,1.332799999999999985e+00
6.759969999999999590e-01,1.439899999999999958e+00,1.308999999999999941e+00
6.769965000000000011e-01,1.463700000000000001e+00,1.297099999999999920e+00
6.779929999999999568e-01,1.463700000000000001e+00,1.320899999999999963e+00
6.789984999999999493e-01,1.463700000000000001e+00,1.273300000000000098e+00
6.799924000000000524e-01,1.475600000000000023e+00,1.344700000000000006e+00
6.809971000000000219e-01,1.487500000000000044e+00,1.332799999999999985e+00
6.820011999999999741e-01,1.499400000000000066e+00,1.285199999999999898e+00
6.829927000000000081e-01,1.499400000000000066e+00,1.285199999999999898e+00
6.839998999999999940e-01,1.487500000000000044e+00,1.308999999999999941e+00
6.849927999999999573e-01,1.511300000000000088e+00,1.297099999999999920e+00
6.859981000000000551e-01,1.487500000000000044e+00,1.308999999999999941e+00
6.869986000000000148e-01,1.511300000000000088e+00,1.285199999999999898e+00
6.879937999999999887e-01,1.499400000000000066e+00,1.320899999999999963e+00
6.889969999999999706e-01,1.511300000000000088e+00,1.320899999999999963e+00
6.899935000000000374e-01,1.511300000000000088e+00,1.320899999999999963e+00
6.909963000000000077e-01,1.535099999999999909e+00,1.320899999999999963e+00
6.919988999999999724e-01,1.535099999999999909e+00,1.308999999999999941e+00
6.930216000000000154e-01,1.535099999999999909e+00,1.285199999999999898e+00
6.939952000000000343e-01,1.546999999999999931e+00,1.273300000000000098e+00
6.950049000000000365e-01,1.535099999999999909e+00,1.273300000000000098e+00
6.959914999999999852e-01,1.535099999999999909e+00,1.320899999999999963e+00
6.969944000000000139e-01,1.546999999999999931e+00,1.308999999999999941e+00
6.979988000000000303e-01,1.558899999999999952e+00,1.297099999999999920e+00
6.989931000000000338e-01,1.546999999999999931e+00,1.332799999999999985e+00
7.000047000000000352e-01,1.558899999999999952e+00,1.308999999999999941e+00
7.009916000000000480e-01,1.582699999999999996e+00,1.320899999999999963e+00
7.019956000000000529e-01,1.558899999999999952e+00,1.308999999999999941e+00
7.029986999999999764e-01,1.558899999999999952e+00,1.297099999999999920e+00
7.039959999999999551e-01,1.558899999999999952e+00,1.332799999999999985e+00
7.050005999999999773e-01,1.570799999999999974e+00,1.285199999999999898e+00
7.059916000000000524e-01,1.558899999999999952e+00,1.320899999999999963e+00
7.069935999999999998e-01,1.570799999999999974e+00,1.273300000000000098e+00
7.079984999999999751e-01,1.594600000000000017e+00,1.332799999999999985e+00
7.089948000000000361e-01,1.570799999999999974e+00,1.297099999999999920e+00
7.099965000000000304e-01,1.558899999999999952e+00,1.273300000000000098e+00
7.109948000000000379e-01,1.594600000000000017e+00,1.285199999999999898e+00
7.119974000000000025e-01,1.606500000000000039e+00,1.297099999999999920e+00
7.129980000000000206e-01,1.594600000000000017e+00,1.308999999999999941e+00
7.139955000000000052e-01,1.606500000000000039e+00,1.320899999999999963e+00
7.149986999999999870e-01,1.618400000000000061e+00,1.308999999999999941e+00
7.159959000000000184e-01,1.594600000000000017e+00,1.297099999999999920e+00
7.169972000000000012e-01,1.606500000000000039e+00,1.273300000000000098e+00
7.179936000000000096e-01,1.594600000000000017e+00,1.297099999999999920e+00
7.189919000000000171e-01,1.594600000000000017e+00,1.332799999999999985e+00
7.199921000000000237e-01,1.606500000000000039e+00,1.308999999999999941e+00
7.209944000000000353e-01,1.630300000000000082e+00,1.332799999999999985e+00
7.219942000000000304e-01,1.618400000000000061e+00,1.261400000000000077e+00
7.229957999999999663e-01,1.618400000000000061e+00,1.308999999999999941e+00
7.239961999999999787e-01,1.654099999999999904e+00,1.332799999999999985e+00
7.249980000000000313e-01,1.618400000000000061e+00,1.297099999999999920e+00
7.259957000000000216e-01,1.618400000000000061e+00,1.297099999999999920e+00
7.269910000000000538e-01,1.618400000000000061e+00,1.297099999999999920e+00
7.279932000000000070e-01,1.630300000000000082e+00,1.308999999999999941e+00
7.289911000000000030e-01,1.642200000000000104e+00,1.308999999999999941e+00
7.299925999999999915e-01,1.642200000000000104e+00,1.297099999999999920e+00
7.309961000000000375e-01,1.642200000000000104e+00,1.308999999999999941e+00
7.319936999999999694e-01,1.665999999999999925e+00,1.320899999999999963e+00
7.330001000000000433e-01,1.642200000000000104e+00,1.273300000000000098e+00
7.339930999999999539e-01,1.642200000000000104e+00,1.285199999999999898e+00
7.349944000000000477e-01,1.665999999999999925e+00,1.320899999999999963e+00
7.359997000000000344e-01,1.654099999999999904e+00,1.308999999999999941e+00
7.369906999999999986e-01,1.677899999999999947e+00,1.308999999999999941e+00
7.379917999999999756e-01,1.665999999999999925e+00,1.285199999999999898e+00
7.389947000000000044e-01,1.654099999999999904e+00,1.344700000000000006e+00
7.399923999999999946e-01,1.665999999999999925e+00,1.308999999999999941e+00
7.409947999999999535e-01,1.665999999999999925e+00,1.320899999999999963e+00
7.419978999999999880e-01,1.689799999999999969e+00,1.308999999999999941e+00
7.429938999999999849e-01,1.689799999999999969e+00,1.308999999999999941e+00
7.439976999999999840e-01,1.677899999999999947e+00,1.273300000000000098e+00
7.449968999999999619e-01,1.701699999999999990e+00,1.273300000000000098e+00
7.459962999999999456e-01,1.701699999999999990e+00,1.308999999999999941e+00
7.469945999999999531e-01,1.701699999999999990e+00,1.273300000000000098e+00
7.479930999999999663e-01,1.713600000000000012e+00,1.285199999999999898e+00
7.489928000000000141e-01,1.701699999999999990e+00,1.297099999999999920e+00
7.499930000000000208e-01,1.725500000000000034e+00,1.308999999999999941e+00
7.509945999999999566e-01,1.701699999999999990e+00,1.308999999999999941e+00
7.519981000000000027e-01,1.713600000000000012e+00,1.297099999999999920e+00
7.530008999999999730e-01,1.713600000000000012e+00,1.320899999999999963e+00
7.539995000000000447e-01,1.713600000000000012e+00,1.332799999999999985e+00
7.549953000000000358e-01,1.689799999999999969e+00,1.285199999999999898e+00
7.559991000000000350e-01,1.737400000000000055e+00,1.308999999999999941e+00
7.569995000000000474e-01,1.737400000000000055e+00,1.308999999999999941e+00
7.579941000000000040e-01,1.713600000000000012e+00,1.308999999999999941e+00
7.589930000000000287e-01,1.725500000000000034e+00,1.285199999999999898e+00
7.599915000000000420e-01,1.725500000000000034e+00,1.308999999999999941e+00
7.610002999999999629e-01,1.761200000000000099e+00,1.332799999999999985e+00
7.620008999999999810e-01,1.749300000000000077e+00,1.320899999999999963e+00
7.629968000000000306e-01,1.737400000000000055e+00,1.297099999999999920e+00
7.639983000000000191e-01,1.701699999999999990e+00,1.297099999999999920e+00
7.649958000000000036e-01,1.725500000000000034e+00,1.297099999999999920e+00
7.659958999999999518e-01,1.749300000000000077e+00,1.320899999999999963e+00
7.669924000000000186e-01,1.725500000000000034e+00,1.308999999999999941e+00
7.679964999999999709e-01,1.713600000000000012e+00,1.297099999999999920e+00
